S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2018,8,11,15,13.6,8.5,10.423608333333332,9.799999999999272
2018,8,11,16,9.0,6.5,7.145833333333333,6.400000000001455
2018,8,11,17,9.9,6.7,8.090266666666666,7.599999999998545
2018,8,11,18,9.2,4.8,6.656241666666667,6.0
2018,8,11,19,5.9,5.1,5.461116666666666,4.899999999997817
2018,8,11,20,5.6,5.0,5.286808333333333,4.80000000000291
2018,8,11,21,6.1,4.8,5.118741666666666,4.799999999999272
2018,8,11,22,5.6,4.7,5.006250000000001,4.899999999997817
2018,8,11,23,5.2,4.6,4.845833333333333,4.400000000001455
2018,8,12,0,5.0,4.5,4.751383333333334,4.5
2018,8,12,1,5.6,4.5,4.805558333333333,4.600000000002183
2018,8,12,2,5.5,4.5,4.7180583333333335,4.400000000001455
2018,8,12,3,5.5,4.5,4.811108333333333,4.400000000001455
2018,8,12,4,5.3,4.3,4.659725,4.19999999999709
2018,8,12,5,5.6,3.9,4.3382,4.100000000002183
2018,8,12,6,4.4,3.8,3.9972166666666666,3.599999999998545
2018,8,12,7,7.3,4.0,5.772216666666666,5.299999999999272
2018,8,12,8,6.3,4.4,5.549308333333332,5.099999999998545
2018,8,12,9,11.7,8.4,10.010416666666668,9.799999999999272
2018,8,12,10,12.8,9.8,10.702775,10.0
2018,8,12,11,13.3,8.0,9.604866666666668,8.700000000000728
2018,8,12,12,11.2,7.9,8.743058333333332,7.900000000001455
2018,8,12,13,11.1,7.8,8.502775,7.600000000002183
2018,8,12,14,9.4,8.2,8.684025,8.200000000000728
2018,8,12,15,12.0,8.4,9.871533333333334,8.900000000001455
2018,8,12,16,9.5,5.7,7.063891666666667,6.299999999999272
2018,8,12,17,8.6,5.7,6.883333333333333,6.200000000000728
2018,8,12,18,9.1,6.1,6.981241666666666,6.5
2018,8,12,19,7.6,5.5,6.763191666666667,6.099999999998545
2018,8,12,20,5.9,5.2,5.532641666666668,5.0
2018,8,12,21,6.0,5.0,5.244441666666666,4.799999999999272
2018,8,12,22,5.9,4.8,5.168058333333334,4.900000000001455
2018,8,12,23,6.0,4.9,5.177775,4.700000000000728
2018,8,13,0,5.5,4.7,5.031249999999999,4.599999999998545
2018,8,13,1,5.6,4.5,4.834708333333333,4.400000000001455
2018,8,13,2,5.8,4.7,4.9381916666666665,4.700000000000728
2018,8,13,3,5.4,4.6,4.965275,4.799999999999272
2018,8,13,4,5.7,4.6,4.878474999999999,4.399999999997817
2018,8,13,5,4.8,4.1,4.34445,4.0
2018,8,13,6,5.8,4.1,4.411116666666667,4.099999999998545
2018,8,13,7,6.6,4.9,5.8374999999999995,5.5
2018,8,13,8,22.0,5.7,14.293058333333333,13.0
2018,8,13,9,35.2,21.4,28.636125000000003,26.099999999998545
2018,8,13,10,34.3,28.3,30.82083333333333,28.799999999999272
2018,8,13,11,33.6,26.5,30.46944166666667,27.700000000000728
2018,8,13,12,28.7,22.2,24.23471666666667,22.0
2018,8,13,13,29.4,23.0,25.78750833333333,23.200000000000728
2018,8,13,14,28.1,23.1,24.99305,24.400000000001455
2018,8,13,15,26.3,22.9,24.009716666666666,22.599999999998545
2018,8,13,16,26.4,23.0,24.64515,22.399999999997817
2018,8,13,17,24.6,18.8,21.829166666666666,19.700000000000728
2018,8,13,18,20.8,11.3,15.838891666666663,14.400000000001455
2018,8,13,19,7.5,5.8,6.302775,5.900000000001455
2018,8,13,20,6.3,5.5,5.7458333333333345,5.299999999999272
2018,8,13,21,10.4,5.7,7.508325,6.900000000001455
2018,8,13,22,8.8,5.8,7.074999999999999,6.299999999999272
2018,8,13,23,6.1,5.5,5.733325000000001,5.400000000001455
2018,8,14,0,6.2,5.2,5.481941666666667,5.100000000002183
2018,8,14,1,6.1,5.2,5.433333333333334,4.900000000001455
2018,8,14,2,5.8,5.1,5.345833333333334,4.900000000001455
2018,8,14,3,6.0,5.2,5.465291666666666,5.200000000000728
2018,8,14,4,5.9,4.5,5.210425,4.799999999999272
2018,8,14,5,5.4,4.6,4.873608333333333,4.400000000001455
2018,8,14,6,7.1,4.4,5.122916666666666,4.599999999998545
2018,8,14,7,7.4,6.0,6.440975000000001,6.100000000002183
2018,8,14,8,23.9,6.9,13.285416666666668,12.799999999999272
2018,8,14,9,23.8,20.7,22.404858333333326,21.099999999998545
2018,8,14,10,31.9,21.9,25.69860833333333,23.399999999997817
2018,8,14,11,31.2,23.9,27.123616666666663,24.299999999999272
2018,8,14,12,27.0,18.1,21.793058333333335,20.0
2018,8,14,13,23.0,17.7,19.634725,18.399999999997817
2018,8,14,14,25.4,20.7,22.072225,20.099999999998545
2018,8,14,15,26.3,20.2,23.00555,20.80000000000291
2018,8,14,16,26.5,19.7,22.084025,19.69999999999709
2018,8,14,17,26.0,17.6,20.627075,19.200000000000728
2018,8,14,18,18.9,8.3,11.692349999999998,10.200000000000728
2018,8,14,19,9.5,6.9,8.354158333333332,7.700000000000728
2018,8,14,20,9.3,7.8,8.493058333333332,7.700000000000728
2018,8,14,21,10.3,7.5,8.250008333333332,7.799999999999272
2018,8,14,22,11.3,7.5,8.809025,7.900000000001455
2018,8,14,23,8.3,7.4,7.6499999999999995,7.0
2018,8,15,0,7.8,6.8,7.309716666666667,6.899999999997817
