SDATE,DEVICE_CODE,P_MAX,P_MIN,P_AVG,YL_MAX,S_MINUTE,S_DAY
2018/6/22 00:10:00,K0bjcxc5029522,12.9205,12.9205,12.9205,223.685,30250,22
2018/6/22 00:15:00,K0bjcxc5029522,12.1417,11.9812,12.0347,211.006,30255,22
2018/6/22 00:20:00,K0bjcxc5029522,12.3698,12.2411,12.2929,218.543,30260,22
2018/6/22 00:25:00,K0bjcxc5029522,11.9777,11.9777,11.9777,214.355,30265,22
2018/6/22 00:30:00,K0bjcxc5029522,11.9283,11.1657,11.5449,213.094,30270,22
2018/6/22 00:35:00,K0bjcxc5029522,11.3916,11.3584,11.3695,205.903,30275,22
2018/6/22 00:40:00,K0bjcxc5029522,11.5885,11.3916,11.4744,206.75,30280,22
2018/6/22 00:45:00,K0bjcxc5029522,12.7975,11.206,11.7728,225.221,30285,22
2018/6/22 00:50:00,K0bjcxc5029522,11.7692,11.5584,11.6638,215.694,30290,22
2018/6/22 00:55:00,K0bjcxc5029522,11.8594,11.6852,11.7996,213.69,30295,22
2018/6/22 01:00:00,K0bjcxc5029522,11.6086,10.5099,11.1062,207.823,30300,22
2018/6/22 01:05:00,K0bjcxc5029522,10.9541,10.7617,10.8579,196.074,30305,22
2018/6/22 01:10:00,K0bjcxc5029522,11.782,10.4164,11.0176,215.649,30310,22
2018/6/22 01:15:00,K0bjcxc5029522,10.6707,9.9741,10.3163,194.758,30315,22
2018/6/22 01:20:00,K0bjcxc5029522,10.4922,10.036,10.2641,192.989,30320,22
2018/6/22 01:25:00,K0bjcxc5029522,11.0726,10.1536,10.6479,199.275,30325,22
2018/6/22 01:30:00,K0bjcxc5029522,11.3737,11.1847,11.3222,200.981,30330,22
2018/6/22 01:35:00,K0bjcxc5029522,10.4555,10.4555,10.4555,191.785,30335,22
2018/6/22 01:40:00,K0bjcxc5029522,10.8176,10.3103,10.6234,199.001,30340,22
2018/6/22 01:45:00,K0bjcxc5029522,10.757,10.6188,10.6991,198.758,30345,22
2018/6/22 01:50:00,K0bjcxc5029522,10.6259,10.6019,10.6139,199.088,30350,22
2018/6/22 01:55:00,K0bjcxc5029522,11.1097,10.7685,10.9227,204.204,30355,22
2018/6/22 02:00:00,K0bjcxc5029522,11.0768,10.7935,10.9108,197.938,30360,22
2018/6/22 02:05:00,K0bjcxc5029522,10.5725,10.1059,10.2614,192.275,30365,22
2018/6/22 02:10:00,K0bjcxc5029522,11.001,10.2882,10.5653,195.853,30370,22
2018/6/22 02:15:00,K0bjcxc5029522,10.4841,10.1336,10.3089,189.316,30375,22
2018/6/22 02:20:00,K0bjcxc5029522,11.0519,10.7337,10.9049,196.076,30380,22
2018/6/22 02:25:00,K0bjcxc5029522,10.3752,9.516,10.0499,190.292,30385,22
2018/6/22 02:30:00,K0bjcxc5029522,10.6384,10.6384,10.6384,188.934,30390,22
2018/6/22 02:35:00,K0bjcxc5029522,11.8624,10.9827,11.2688,209.025,30395,22
2018/6/22 02:40:00,K0bjcxc5029522,11.5575,11.4523,11.5217,208.84,30400,22
2018/6/22 02:45:00,K0bjcxc5029522,11.0435,10.7657,10.9046,202.418,30405,22
2018/6/22 02:50:00,K0bjcxc5029522,10.855,10.5663,10.7213,195.997,30410,22
2018/6/22 02:55:00,K0bjcxc5029522,11.336,10.1128,10.7002,202.308,30415,22
2018/6/22 03:00:00,K0bjcxc5029522,11.2151,11.0654,11.1652,204.155,30420,22
2018/6/22 03:05:00,K0bjcxc5029522,10.9377,10.0368,10.5759,197.572,30425,22
2018/6/22 03:10:00,K0bjcxc5029522,11.228,10.9733,11.1007,209.761,30430,22
2018/6/22 03:15:00,K0bjcxc5029522,11.3579,11.3201,11.3453,210.429,30435,22
2018/6/22 03:20:00,K0bjcxc5029522,12.5017,10.8312,11.649,229.222,30440,22
2018/6/22 03:25:00,K0bjcxc5029522,12.3514,12.3514,12.3514,223.432,30445,22
2018/6/22 03:30:00,K0bjcxc5029522,12.5187,11.6622,12.266,226.397,30450,22
2018/6/22 03:35:00,K0bjcxc5029522,11.5839,10.7759,11.0633,218.757,30455,22
2018/6/22 03:40:00,K0bjcxc5029522,11.2432,11.2432,11.2432,211.126,30460,22
2018/6/22 03:45:00,K0bjcxc5029522,12.5045,11.7015,11.9579,220.312,30465,22
2018/6/22 03:50:00,K0bjcxc5029522,11.501,10.8663,11.1841,212.282,30470,22
2018/6/22 03:55:00,K0bjcxc5029522,11.3593,11.3593,11.3593,209.448,30475,22
2018/6/22 04:00:00,K0bjcxc5029522,11.8345,10.9731,11.4427,210.753,30480,22
2018/6/22 04:05:00,K0bjcxc5029522,11.5758,10.8062,11.1397,208.04,30485,22
2018/6/22 04:10:00,K0bjcxc5029522,11.3203,10.8804,11.0691,211.01,30490,22
2018/6/22 04:15:00,K0bjcxc5029522,11.2863,10.5204,10.9199,205.047,30495,22
2018/6/22 04:20:00,K0bjcxc5029522,11.2413,10.6231,10.8427,204.166,30500,22
2018/6/22 04:25:00,K0bjcxc5029522,11.6367,11.2413,11.441,211.925,30505,22
2018/6/22 04:30:00,K0bjcxc5029522,11.9241,11.0796,11.6771,215.813,30510,22
2018/6/22 04:35:00,K0bjcxc5029522,12.4383,11.3897,11.914,220.055,30515,22
2018/6/22 04:40:00,K0bjcxc5029522,11.7609,11.6663,11.7294,213.304,30520,22
2018/6/22 04:45:00,K0bjcxc5029522,12.4729,11.7772,12.0091,223.557,30525,22
2018/6/22 04:50:00,K0bjcxc5029522,11.9415,11.6429,11.7424,220.866,30530,22
2018/6/22 04:55:00,K0bjcxc5029522,11.8265,11.6488,11.7319,222.844,30535,22
2018/6/22 05:00:00,K0bjcxc5029522,12.5762,12.3088,12.4425,231.935,30540,22
2018/6/22 05:05:00,K0bjcxc5029522,11.7267,11.6163,11.6715,212.281,30545,22
2018/6/22 05:10:00,K0bjcxc5029522,11.7574,11.484,11.5778,218.182,30550,22
2018/6/22 05:15:00,K0bjcxc5029522,11.8186,11.3112,11.6495,216.8,30555,22
2018/6/22 05:20:00,K0bjcxc5029522,11.0452,10.8783,10.9618,204.173,30560,22
2018/6/22 05:25:00,K0bjcxc5029522,11.7526,10.6195,11.3834,209.852,30565,22
2018/6/22 05:30:00,K0bjcxc5029522,12.4973,11.7682,12.0112,222.556,30570,22
2018/6/22 05:35:00,K0bjcxc5029522,12.8187,12.8187,12.8187,223.254,30575,22
2018/6/22 05:40:00,K0bjcxc5029522,12.6641,12.0029,12.4437,225.383,30580,22
2018/6/22 05:45:00,K0bjcxc5029522,12.4472,11.9822,12.2147,225.765,30585,22
2018/6/22 05:50:00,K0bjcxc5029522,13.1046,12.4351,12.6651,228.844,30590,22
2018/6/22 05:55:00,K0bjcxc5029522,13.8403,12.3787,12.8935,239.606,30595,22
2018/6/22 06:00:00,K0bjcxc5029522,15.2999,12.8774,14.0887,262.467,30600,22
2018/6/22 06:05:00,K0bjcxc5029522,17.3537,14.9968,16.0745,309.821,30605,22
2018/6/22 06:10:00,K0bjcxc5029522,21.2505,19.3334,20.2573,381.402,30610,22
2018/6/22 06:15:00,K0bjcxc5029522,23.9194,21.3487,23.048,430.527,30615,22
2018/6/22 06:20:00,K0bjcxc5029522,27.9585,25.5795,27.1543,496.119,30620,22
2018/6/22 06:25:00,K0bjcxc5029522,28.4312,27.6574,27.9206,497.468,30625,22
2018/6/22 06:30:00,K0bjcxc5029522,28.1674,27.6608,27.9688,497.026,30630,22
2018/6/22 06:35:00,K0bjcxc5029522,28.4259,27.6772,28.0787,510.953,30635,22
2018/6/22 06:40:00,K0bjcxc5029522,27.7033,27.1676,27.4242,493.613,30640,22
2018/6/22 06:45:00,K0bjcxc5029522,28.5826,27.2806,28.0166,506.386,30645,22
2018/6/22 06:50:00,K0bjcxc5029522,28.9662,28.332,28.6272,516.292,30650,22
2018/6/22 06:55:00,K0bjcxc5029522,29.2933,29.1551,29.2242,508.664,30655,22
2018/6/22 07:00:00,K0bjcxc5029522,28.7444,28.443,28.6097,515.173,30660,22
2018/6/22 07:05:00,K0bjcxc5029522,29.5652,28.7638,29.3144,517.609,30665,22
2018/6/22 07:10:00,K0bjcxc5029522,28.2787,28.1922,28.2355,501.174,30670,22
2018/6/22 07:15:00,K0bjcxc5029522,28.1335,27.139,27.5249,501.735,30675,22
2018/6/22 07:20:00,K0bjcxc5029522,28.783,27.8481,28.443,513.237,30680,22
2018/6/22 07:25:00,K0bjcxc5029522,28.1169,27.8561,27.9865,507.324,30685,22
2018/6/22 07:30:00,K0bjcxc5029522,31.0498,29.5226,30.2927,544.005,30690,22
2018/6/22 07:35:00,K0bjcxc5029522,29.0188,28.3257,28.7808,523.932,30695,22
2018/6/22 07:40:00,K0bjcxc5029522,28.6337,28.3018,28.4211,524.126,30700,22
2018/6/22 07:45:00,K0bjcxc5029522,30.3625,28.9009,29.5995,542.548,30705,22
2018/6/22 07:50:00,K0bjcxc5029522,29.5192,28.8982,29.2341,532.007,30710,22
2018/6/22 07:55:00,K0bjcxc5029522,29.1275,28.6059,28.7942,529.092,30715,22
2018/6/22 08:00:00,K0bjcxc5029522,30.5239,29.9593,30.2151,548.202,30720,22
2018/6/22 08:05:00,K0bjcxc5029522,30.6812,29.6395,30.3271,558.051,30725,22
2018/6/22 08:10:00,K0bjcxc5029522,31.1779,29.7186,30.5418,568.867,30730,22
2018/6/22 08:15:00,K0bjcxc5029522,31.5066,30.3607,30.9583,574.964,30735,22
2018/6/22 08:20:00,K0bjcxc5029522,31.5406,30.3218,30.9312,586.415,30740,22
2018/6/22 08:25:00,K0bjcxc5029522,33.432,31.5153,32.2834,592.195,30745,22
2018/6/22 08:30:00,K0bjcxc5029522,32.3882,31.9567,32.1054,596.639,30750,22
2018/6/22 08:35:00,K0bjcxc5029522,35.3615,30.3566,32.9244,632.199,30755,22
2018/6/22 08:40:00,K0bjcxc5029522,36.0385,35.0881,35.6654,667.842,30760,22
2018/6/22 08:45:00,K0bjcxc5029522,35.1528,34.2337,34.662,663.906,30765,22
2018/6/22 08:50:00,K0bjcxc5029522,36.5299,35.0733,35.8067,673.716,30770,22
2018/6/22 08:55:00,K0bjcxc5029522,37.2761,35.6638,36.3712,681.93,30775,22
2018/6/22 09:00:00,K0bjcxc5029522,39.5471,38.0427,39.0126,724.582,30780,22
2018/6/22 09:05:00,K0bjcxc5029522,39.3569,38.9145,39.1357,721.804,30785,22
2018/6/22 09:10:00,K0bjcxc5029522,38.7043,37.8309,38.1862,721.63,30790,22
2018/6/22 09:15:00,K0bjcxc5029522,39.3106,38.05,38.7865,722.341,30795,22
2018/6/22 09:20:00,K0bjcxc5029522,39.3644,38.4065,38.8873,727.232,30800,22
2018/6/22 09:25:00,K0bjcxc5029522,39.9533,38.7557,39.2808,736.698,30805,22
2018/6/22 09:30:00,K0bjcxc5029522,39.2937,38.8996,39.0967,714.26,30810,22
2018/6/22 09:35:00,K0bjcxc5029522,41.3857,40.7214,40.9015,761.571,30815,22
2018/6/22 09:40:00,K0bjcxc5029522,39.7559,38.9571,39.4896,738.973,30820,22
2018/6/22 09:45:00,K0bjcxc5029522,40.3867,39.772,40.0794,744.853,30825,22
2018/6/22 09:50:00,K0bjcxc5029522,41.9177,39.6731,40.8096,769.01,30830,22
2018/6/22 09:55:00,K0bjcxc5029522,43.4638,41.5311,42.6596,810.363,30835,22
2018/6/22 10:00:00,K0bjcxc5029522,44.4971,43.0907,43.7939,804.278,30840,22
2018/6/22 10:05:00,K0bjcxc5029522,46.0758,42.828,44.3086,837.527,30845,22
2018/6/22 10:10:00,K0bjcxc5029522,45.2182,42.9866,44.1024,848.496,30850,22
2018/6/22 10:15:00,K0bjcxc5029522,44.4142,41.392,42.9071,819.81,30855,22
2018/6/22 10:20:00,K0bjcxc5029522,42.277,41.6305,42.0075,783.399,30860,22
2018/6/22 10:25:00,K0bjcxc5029522,42.7972,40.9493,41.8733,787.762,30865,22
2018/6/22 10:30:00,K0bjcxc5029522,41.611,39.4757,40.4033,770.645,30870,22
2018/6/22 10:35:00,K0bjcxc5029522,42.6737,41.6383,42.0767,807.68,30875,22
2018/6/22 10:40:00,K0bjcxc5029522,41.7694,41.2912,41.5303,778.664,30880,22
2018/6/22 10:45:00,K0bjcxc5029522,44.1724,39.9737,42.2568,823.151,30885,22
2018/6/22 10:50:00,K0bjcxc5029522,40.8971,40.2685,40.5797,759.218,30890,22
2018/6/22 10:55:00,K0bjcxc5029522,42.6104,41.929,42.24,780.871,30895,22
2018/6/22 11:00:00,K0bjcxc5029522,40.6656,40.1118,40.3491,768.614,30900,22
2018/6/22 11:05:00,K0bjcxc5029522,41.6422,40.6577,41.009,796.806,30905,22
2018/6/22 11:10:00,K0bjcxc5029522,40.3368,39.2926,39.8898,764.91,30910,22
2018/6/22 11:15:00,K0bjcxc5029522,42.3701,40.5582,41.0954,789.386,30915,22
2018/6/22 11:20:00,K0bjcxc5029522,41.5439,41.5439,41.5439,789.5,30920,22
2018/6/22 11:25:00,K0bjcxc5029522,41.9352,40.9797,41.6111,775.989,30925,22
2018/6/22 11:30:00,K0bjcxc5029522,42.5454,39.9243,40.6002,791.557,30930,22
2018/6/22 11:35:00,K0bjcxc5029522,41.192,40.7221,40.9571,767.649,30935,22
2018/6/22 11:40:00,K0bjcxc5029522,41.2866,40.2651,40.6271,776.023,30940,22
2018/6/22 11:45:00,K0bjcxc5029522,41.1306,39.7087,40.4642,766.99,30945,22
2018/6/22 11:50:00,K0bjcxc5029522,42.4757,40.2781,41.4089,775.356,30950,22
2018/6/22 11:55:00,K0bjcxc5029522,42.7462,41.6859,42.172,774.393,30955,22
2018/6/22 12:00:00,K0bjcxc5029522,42.2472,39.4586,40.5103,760.722,30960,22
2018/6/22 12:05:00,K0bjcxc5029522,40.704,39.3051,40.0046,754.105,30965,22
2018/6/22 12:10:00,K0bjcxc5029522,42.5494,39.3862,40.9552,789.397,30970,22
2018/6/22 12:15:00,K0bjcxc5029522,40.9944,40.2494,40.5594,758.204,30975,22
2018/6/22 12:20:00,K0bjcxc5029522,40.2532,39.7519,39.9968,755.665,30980,22
2018/6/22 12:25:00,K0bjcxc5029522,40.9188,39.2993,40.2141,750.923,30985,22
2018/6/22 12:30:00,K0bjcxc5029522,39.6366,39.2983,39.5161,729.327,30990,22
2018/6/22 12:35:00,K0bjcxc5029522,41.0399,39.0688,40.1548,761.098,30995,22
2018/6/22 12:40:00,K0bjcxc5029522,40.6754,38.4156,39.8819,756.811,31000,22
2018/6/22 12:45:00,K0bjcxc5029522,41.9005,39.9373,40.9189,776.146,31005,22
2018/6/22 12:50:00,K0bjcxc5029522,41.483,39.1023,40.1003,768.115,31010,22
2018/6/22 12:55:00,K0bjcxc5029522,39.8215,38.7613,39.4352,732.615,31015,22
2018/6/22 13:00:00,K0bjcxc5029522,38.6226,38.5738,38.5982,720.26,31020,22
2018/6/22 13:05:00,K0bjcxc5029522,39.9677,37.3945,38.5505,733.806,31025,22
2018/6/22 13:10:00,K0bjcxc5029522,40.5285,37.7502,38.9078,753.167,31030,22
2018/6/22 13:15:00,K0bjcxc5029522,40.2461,39.2627,39.76,752.436,31035,22
2018/6/22 13:20:00,K0bjcxc5029522,39.4937,39.3926,39.46,740.389,31040,22
2018/6/22 13:25:00,K0bjcxc5029522,39.5499,38.3619,38.8622,726.399,31045,22
2018/6/22 13:30:00,K0bjcxc5029522,39.0509,38.7143,38.8385,728.679,31050,22
2018/6/22 13:35:00,K0bjcxc5029522,39.8875,38.1387,38.9921,737.06,31055,22
2018/6/22 13:40:00,K0bjcxc5029522,41.2314,40.2166,40.6767,762.287,31060,22
2018/6/22 13:45:00,K0bjcxc5029522,38.8164,38.8164,38.8164,724.509,31065,22
2018/6/22 13:50:00,K0bjcxc5029522,40.2065,37.8717,39.5041,761.801,31070,22
2018/6/22 13:55:00,K0bjcxc5029522,40.1528,39.438,39.7954,751.539,31075,22
2018/6/22 14:00:00,K0bjcxc5029522,40.2647,38.5787,39.7627,749.802,31080,22
2018/6/22 14:05:00,K0bjcxc5029522,41.5082,38.9414,39.797,768.856,31085,22
2018/6/22 14:10:00,K0bjcxc5029522,38.8456,37.8184,38.332,715.452,31090,22
2018/6/22 14:15:00,K0bjcxc5029522,40.635,38.1343,39.0684,756.839,31095,22
2018/6/22 14:20:00,K0bjcxc5029522,39.6745,36.7447,38.3531,717.564,31100,22
2018/6/22 14:25:00,K0bjcxc5029522,38.9709,38.7254,38.8482,742.172,31105,22
2018/6/22 14:30:00,K0bjcxc5029522,39.3671,36.5759,38.0105,737.623,31110,22
2018/6/22 14:35:00,K0bjcxc5029522,39.7204,36.3695,38.4513,733.232,31115,22
2018/6/22 14:40:00,K0bjcxc5029522,37.9367,37.493,37.7547,695.683,31120,22
2018/6/22 14:45:00,K0bjcxc5029522,39.5826,36.8931,38.2305,722.914,31125,22
2018/6/22 14:50:00,K0bjcxc5029522,39.628,36.3355,37.9818,732.097,31130,22
2018/6/22 14:55:00,K0bjcxc5029522,38.0599,36.2114,37.0488,714.692,31135,22
2018/6/22 15:00:00,K0bjcxc5029522,38.6072,36.4142,37.7232,711.23,31140,22
2018/6/22 15:05:00,K0bjcxc5029522,37.2342,36.6207,36.9275,696.021,31145,22
2018/6/22 15:10:00,K0bjcxc5029522,38.5054,37.8615,38.1069,726.253,31150,22
2018/6/22 15:15:00,K0bjcxc5029522,38.8003,36.3202,37.3241,731.041,31155,22
2018/6/22 15:20:00,K0bjcxc5029522,37.4011,37.1566,37.2789,707.803,31160,22
2018/6/22 15:25:00,K0bjcxc5029522,40.057,36.0402,37.79,754.667,31165,22
2018/6/22 15:30:00,K0bjcxc5029522,39.3833,36.5143,37.6051,728.642,31170,22
2018/6/22 15:35:00,K0bjcxc5029522,38.8699,36.2963,37.5831,730.841,31175,22
2018/6/22 15:40:00,K0bjcxc5029522,39.2358,35.5765,37.1164,735.542,31180,22
2018/6/22 15:45:00,K0bjcxc5029522,37.6156,36.1561,36.6797,715.747,31185,22
2018/6/22 15:50:00,K0bjcxc5029522,37.8648,36.7482,37.3187,714.365,31190,22
2018/6/22 15:55:00,K0bjcxc5029522,37.8216,37.2195,37.5739,714.865,31195,22
2018/6/22 16:00:00,K0bjcxc5029522,38.4477,37.4224,37.8371,722.04,31200,22
2018/6/22 16:05:00,K0bjcxc5029522,38.3278,36.4668,37.5684,726.101,31205,22
2018/6/22 16:10:00,K0bjcxc5029522,38.0546,37.1384,37.566,702.299,31210,22
2018/6/22 16:15:00,K0bjcxc5029522,39.0482,37.8897,38.469,727.094,31215,22
2018/6/22 16:20:00,K0bjcxc5029522,37.9532,36.8126,37.1476,721.199,31220,22
2018/6/22 16:25:00,K0bjcxc5029522,36.9702,35.766,36.2101,708.607,31225,22
2018/6/22 16:30:00,K0bjcxc5029522,37.9934,36.8302,37.4118,719.394,31230,22
2018/6/22 16:35:00,K0bjcxc5029522,37.3523,35.7585,36.4501,694.802,31235,22
2018/6/22 16:40:00,K0bjcxc5029522,37.0947,36.0002,36.6163,704.208,31240,22
2018/6/22 16:45:00,K0bjcxc5029522,37.5511,37.3448,37.448,709.861,31245,22
2018/6/22 16:50:00,K0bjcxc5029522,38.6853,36.4326,37.6526,716.372,31250,22
2018/6/22 16:55:00,K0bjcxc5029522,38.257,37.6803,37.8411,717.296,31255,22
2018/6/22 17:00:00,K0bjcxc5029522,37.2582,36.6342,36.9462,687.45,31260,22
2018/6/22 17:05:00,K0bjcxc5029522,30.6775,23.2094,27.1095,585.494,31265,22
2018/6/22 17:10:00,K0bjcxc5029522,26.4431,25.2883,25.7634,502.913,31270,22
2018/6/22 17:15:00,K0bjcxc5029522,25.0255,23.9033,24.4644,482.378,31275,22
2018/6/22 17:20:00,K0bjcxc5029522,25.5787,23.0241,23.8782,484.669,31280,22
2018/6/22 17:25:00,K0bjcxc5029522,24.9118,24.3029,24.5444,468.942,31285,22
2018/6/22 17:30:00,K0bjcxc5029522,23.9306,22.6199,23.2288,455.544,31290,22
2018/6/22 17:35:00,K0bjcxc5029522,22.4913,21.7303,22.2256,436.043,31295,22
2018/6/22 17:40:00,K0bjcxc5029522,21.723,21.1527,21.4379,422.594,31300,22
2018/6/22 17:45:00,K0bjcxc5029522,22.6168,21.0681,21.7403,434.911,31305,22
2018/6/22 17:50:00,K0bjcxc5029522,22.1209,20.0171,20.877,422.177,31310,22
2018/6/22 17:55:00,K0bjcxc5029522,21.0565,20.3702,20.7878,408.139,31315,22
2018/6/22 18:00:00,K0bjcxc5029522,21.7216,20.8156,21.3035,423.072,31320,22
2018/6/22 18:05:00,K0bjcxc5029522,21.1885,20.516,20.8935,412.028,31325,22
2018/6/22 18:10:00,K0bjcxc5029522,21.1937,20.1193,20.7889,415.381,31330,22
2018/6/22 18:15:00,K0bjcxc5029522,19.8493,19.0186,19.4883,395.2,31335,22
2018/6/22 18:20:00,K0bjcxc5029522,21.949,20.0338,20.8945,418.351,31340,22
2018/6/22 18:25:00,K0bjcxc5029522,19.7891,19.1124,19.4508,382.673,31345,22
2018/6/22 18:30:00,K0bjcxc5029522,22.8906,19.9097,21.3862,433.904,31350,22
2018/6/22 18:35:00,K0bjcxc5029522,22.2429,21.033,21.6271,425.875,31355,22
2018/6/22 18:40:00,K0bjcxc5029522,22.3263,22.1211,22.2391,435.911,31360,22
2018/6/22 18:45:00,K0bjcxc5029522,21.4886,20.2583,20.7986,411.185,31365,22
2018/6/22 18:50:00,K0bjcxc5029522,20.8222,20.4418,20.632,398.82,31370,22
2018/6/22 18:55:00,K0bjcxc5029522,20.6277,20.0321,20.3011,397.431,31375,22
2018/6/22 19:00:00,K0bjcxc5029522,22.0712,19.2131,20.7111,417.078,31380,22
2018/6/22 19:05:00,K0bjcxc5029522,19.522,19.2569,19.3895,374.915,31385,22
2018/6/22 19:10:00,K0bjcxc5029522,19.7812,18.54,19.0368,371.058,31390,22
2018/6/22 19:15:00,K0bjcxc5029522,19.6901,18.9764,19.196,375.795,31395,22
2018/6/22 19:20:00,K0bjcxc5029522,20.0279,19.327,19.6775,387.825,31400,22
2018/6/22 19:25:00,K0bjcxc5029522,19.6461,17.8119,18.614,372.565,31405,22
2018/6/22 19:30:00,K0bjcxc5029522,20.9848,17.573,19.3509,405.254,31410,22
2018/6/22 19:35:00,K0bjcxc5029522,18.4187,17.7848,18.0877,349.708,31415,22
2018/6/22 19:40:00,K0bjcxc5029522,18.7617,17.3344,18.0771,350.659,31420,22
2018/6/22 19:45:00,K0bjcxc5029522,18.7632,18.3794,18.5614,359.198,31425,22
2018/6/22 19:50:00,K0bjcxc5029522,19.5638,18.1054,18.8134,360.768,31430,22
2018/6/22 19:55:00,K0bjcxc5029522,19.1163,18.3099,18.8012,370.141,31435,22
2018/6/22 20:00:00,K0bjcxc5029522,18.1898,17.2336,17.5598,353.946,31440,22
2018/6/22 20:05:00,K0bjcxc5029522,19.5708,17.5599,18.5631,364.451,31445,22
2018/6/22 20:10:00,K0bjcxc5029522,18.0901,16.9038,17.5484,347.411,31450,22
2018/6/22 20:15:00,K0bjcxc5029522,18.0103,17.2371,17.7333,339.188,31455,22
2018/6/22 20:20:00,K0bjcxc5029522,17.5651,16.5114,17.1643,331.828,31460,22
2018/6/22 20:25:00,K0bjcxc5029522,17.097,16.3257,16.7857,324.748,31465,22
2018/6/22 20:30:00,K0bjcxc5029522,17.6948,17.6723,17.6817,333.339,31470,22
2018/6/22 20:35:00,K0bjcxc5029522,18.1608,16.3992,17.1918,331.29,31475,22
2018/6/22 20:40:00,K0bjcxc5029522,17.6281,16.909,17.3561,339.258,31480,22
2018/6/22 20:45:00,K0bjcxc5029522,17.3897,16.3421,16.956,334.522,31485,22
2018/6/22 20:50:00,K0bjcxc5029522,17.0765,16.4102,16.7756,335.068,31490,22
2018/6/22 20:55:00,K0bjcxc5029522,17.3187,16.1464,16.9369,327.098,31495,22
2018/6/22 21:00:00,K0bjcxc5029522,16.8139,15.6871,16.0627,315.869,31500,22
2018/6/22 21:05:00,K0bjcxc5029522,16.8959,16.257,16.551,315.222,31505,22
2018/6/22 21:10:00,K0bjcxc5029522,16.838,15.5023,16.3928,316.209,31510,22
2018/6/22 21:15:00,K0bjcxc5029522,15.9859,14.937,15.4254,300.564,31515,22
2018/6/22 21:20:00,K0bjcxc5029522,14.9846,14.2142,14.5284,286.949,31520,22
2018/6/22 21:25:00,K0bjcxc5029522,13.4818,12.6089,12.9208,258.412,31525,22
2018/6/22 21:30:00,K0bjcxc5029522,13.7729,13.1036,13.4407,263.857,31530,22
2018/6/22 21:35:00,K0bjcxc5029522,13.6904,12.8511,13.2649,262.196,31535,22
2018/6/22 21:40:00,K0bjcxc5029522,13.7681,13.6635,13.7076,260.725,31540,22
2018/6/22 21:45:00,K0bjcxc5029522,14.0306,13.4152,13.7546,260.897,31545,22
2018/6/22 21:50:00,K0bjcxc5029522,13.8848,12.7281,13.2793,265.76,31550,22
2018/6/22 21:55:00,K0bjcxc5029522,13.3251,13.1843,13.2743,267.474,31555,22
2018/6/22 22:00:00,K0bjcxc5029522,14.3361,13.4237,13.8937,268.967,31560,22
2018/6/22 22:05:00,K0bjcxc5029522,13.1826,12.3854,12.9169,255.747,31565,22
2018/6/22 22:10:00,K0bjcxc5029522,13.1712,12.6728,12.9437,254.842,31570,22
2018/6/22 22:15:00,K0bjcxc5029522,13.5894,12.2554,12.8811,259.135,31575,22
2018/6/22 22:20:00,K0bjcxc5029522,12.7493,12.4494,12.5517,247.24,31580,22
2018/6/22 22:25:00,K0bjcxc5029522,13.4101,11.8843,12.7081,260.75,31585,22
2018/6/22 22:30:00,K0bjcxc5029522,12.7287,12.3763,12.5572,239.95,31590,22
2018/6/22 22:35:00,K0bjcxc5029522,12.8418,12.5238,12.6828,237.666,31595,22
2018/6/22 22:40:00,K0bjcxc5029522,13.9802,12.5808,13.0704,255.405,31600,22
2018/6/22 22:45:00,K0bjcxc5029522,13.334,12.1824,12.8833,247.317,31605,22
2018/6/22 22:50:00,K0bjcxc5029522,12.691,12.5234,12.5869,238.978,31610,22
2018/6/22 22:55:00,K0bjcxc5029522,12.8163,12.4041,12.5893,240.396,31615,22
2018/6/22 23:00:00,K0bjcxc5029522,13.7101,12.3421,12.9438,253.162,31620,22
2018/6/22 23:05:00,K0bjcxc5029522,13.3102,12.7638,13.0755,240.832,31625,22
2018/6/22 23:10:00,K0bjcxc5029522,13.217,12.7415,13.0196,252.839,31630,22
2018/6/22 23:15:00,K0bjcxc5029522,13.2761,11.9771,12.6966,243.84,31635,22
2018/6/22 23:20:00,K0bjcxc5029522,12.3494,12.3494,12.3494,231.484,31640,22
2018/6/22 23:25:00,K0bjcxc5029522,12.7111,12.1294,12.4729,234.601,31645,22
2018/6/22 23:30:00,K0bjcxc5029522,12.9104,12.1796,12.635,233.839,31650,22
2018/6/22 23:35:00,K0bjcxc5029522,12.583,12.2975,12.4878,229.344,31655,22
2018/6/22 23:40:00,K0bjcxc5029522,12.1621,11.3532,11.705,229.136,31660,22
2018/6/22 23:45:00,K0bjcxc5029522,12.729,12.729,12.729,232.748,31665,22
2018/6/22 23:50:00,K0bjcxc5029522,12.814,11.7628,12.2981,237.25,31670,22
2018/6/22 23:55:00,K0bjcxc5029522,12.9137,11.6959,12.2465,229.349,31675,22
2018/6/23 00:00:00,K0bjcxc5029522,11.5877,11.4621,11.5249,219.608,31680,23
2018/6/23 00:05:00,K0bjcxc5029522,12.4698,11.5319,12.0299,228.576,31685,23
2018/6/23 00:10:00,K0bjcxc5029522,12.6973,11.9037,12.3024,231.179,31690,23
2018/6/23 00:15:00,K0bjcxc5029522,12.3221,11.9733,12.1312,221.08,31695,23
2018/6/23 00:20:00,K0bjcxc5029522,13.3266,11.7675,12.317,233.207,31700,23
2018/6/23 00:25:00,K0bjcxc5029522,11.6542,11.4991,11.5861,216.315,31705,23
