SDATE,DEVICE_CODE,P_MAX,P_MIN,P_AVG,YL_MAX,S_MINUTE,S_DAY
2018/7/14 13:55:00,K0bjcxm1000310,10.4672,10.4479,10.4591,,19555,14
2018/7/14 14:00:00,K0bjcxm1000310,10.4626,10.4553,10.4601,,19560,14
2018/7/14 14:05:00,K0bjcxm1000310,10.4455,10.4315,10.4371,,19565,14
2018/7/14 14:10:00,K0bjcxm1000310,10.4746,10.4445,10.4604,,19570,14
2018/7/14 14:15:00,K0bjcxm1000310,10.4682,10.4362,10.4469,,19575,14
2018/7/14 14:20:00,K0bjcxm1000310,10.4701,10.4569,10.4626,,19580,14
2018/7/14 14:25:00,K0bjcxm1000310,10.4797,10.4437,10.4671,,19585,14
2018/7/14 14:30:00,K0bjcxm1000310,10.4683,10.4605,10.4644,,19590,14
2018/7/14 14:35:00,K0bjcxm1000310,10.4848,10.4597,10.4732,,19595,14
2018/7/14 14:40:00,K0bjcxm1000310,10.4902,10.4653,10.476,,19600,14
2018/7/14 14:45:00,K0bjcxm1000310,10.4786,10.4786,10.4786,,19605,14
2018/7/14 14:50:00,K0bjcxm1000310,10.4845,10.4661,10.4743,,19610,14
2018/7/14 14:55:00,K0bjcxm1000310,10.4814,10.456,10.4676,,19615,14
2018/7/14 15:00:00,K0bjcxm1000310,10.4838,10.4824,10.4831,,19620,14
2018/7/14 15:05:00,K0bjcxm1000310,10.4986,10.4669,10.4812,,19625,14
2018/7/14 15:10:00,K0bjcxm1000310,10.5012,10.4783,10.4899,,19630,14
2018/7/14 15:15:00,K0bjcxm1000310,10.4811,10.4559,10.4717,,19635,14
2018/7/14 15:20:00,K0bjcxm1000310,10.4995,10.4907,10.4963,,19640,14
2018/7/14 15:25:00,K0bjcxm1000310,10.4952,10.4902,10.4927,,19645,14
2018/7/14 15:30:00,K0bjcxm1000310,10.4913,10.4878,10.4894,,19650,14
2018/7/14 15:35:00,K0bjcxm1000310,10.4975,10.4847,10.4901,,19655,14
2018/7/14 15:40:00,K0bjcxm1000310,10.4924,10.4924,10.4924,,19660,14
2018/7/14 15:45:00,K0bjcxm1000310,10.5164,10.4805,10.501,,19665,14
2018/7/14 15:50:00,K0bjcxm1000310,10.5003,10.4876,10.4945,,19670,14
2018/7/14 15:55:00,K0bjcxm1000310,10.4897,10.4897,10.4897,,19675,14
2018/7/14 16:00:00,K0bjcxm1000310,10.5094,10.4858,10.4968,,19680,14
2018/7/14 16:05:00,K0bjcxm1000310,10.5238,10.4975,10.5082,,19685,14
2018/7/14 16:10:00,K0bjcxm1000310,10.4885,10.4828,10.4847,,19690,14
2018/7/14 16:15:00,K0bjcxm1000310,10.508,10.4974,10.5032,,19695,14
2018/7/14 16:20:00,K0bjcxm1000310,10.5139,10.4941,10.5007,,19700,14
2018/7/14 16:25:00,K0bjcxm1000310,10.5027,10.5008,10.502,,19705,14
2018/7/14 16:30:00,K0bjcxm1000310,10.5147,10.4907,10.5067,,19710,14
2018/7/14 16:35:00,K0bjcxm1000310,10.5062,10.4929,10.5018,,19715,14
2018/7/14 16:40:00,K0bjcxm1000310,10.5107,10.5107,10.5107,,19720,14
2018/7/14 16:45:00,K0bjcxm1000310,10.5156,10.4952,10.5011,,19725,14
2018/7/14 16:50:00,K0bjcxm1000310,10.5238,10.515,10.5194,,19730,14
2018/7/14 16:55:00,K0bjcxm1000310,10.5122,10.5024,10.5057,,19735,14
2018/7/14 17:00:00,K0bjcxm1000310,10.5225,10.5174,10.5191,,19740,14
2018/7/14 17:05:00,K0bjcxm1000310,10.5426,10.5233,10.533,,19745,14
2018/7/14 17:10:00,K0bjcxm1000310,10.5314,10.5168,10.5259,,19750,14
2018/7/14 17:15:00,K0bjcxm1000310,10.5204,10.514,10.5161,,19755,14
2018/7/14 17:20:00,K0bjcxm1000310,10.53,10.5279,10.5286,,19760,14
2018/7/14 17:25:00,K0bjcxm1000310,10.5473,10.5358,10.5424,,19765,14
2018/7/14 17:30:00,K0bjcxm1000310,10.5813,10.564,10.5713,,19770,14
2018/7/14 17:35:00,K0bjcxm1000310,10.5488,10.5385,10.5428,,19775,14
2018/7/14 17:40:00,K0bjcxm1000310,10.5738,10.5428,10.5599,,19780,14
2018/7/14 17:45:00,K0bjcxm1000310,10.563,10.5628,10.5629,,19785,14
2018/7/14 17:50:00,K0bjcxm1000310,10.5755,10.5321,10.5538,,19790,14
2018/7/14 17:55:00,K0bjcxm1000310,10.6124,10.5954,10.6059,,19795,14
2018/7/14 18:00:00,K0bjcxm1000310,10.6285,10.603,10.6158,,19800,14
2018/7/14 18:05:00,K0bjcxm1000310,10.6297,10.61,10.6218,,19805,14
2018/7/14 18:10:00,K0bjcxm1000310,10.6128,10.5846,10.594,,19810,14
2018/7/14 18:15:00,K0bjcxm1000310,10.604,10.592,10.598,,19815,14
2018/7/14 18:20:00,K0bjcxm1000310,10.606,10.5958,10.6015,,19820,14
2018/7/14 18:25:00,K0bjcxm1000310,10.609,10.5988,10.6042,,19825,14
2018/7/14 18:30:00,K0bjcxm1000310,10.6138,10.6069,10.61,,19830,14
2018/7/14 18:35:00,K0bjcxm1000310,10.6215,10.618,10.6192,,19835,14
2018/7/14 18:40:00,K0bjcxm1000310,10.6127,10.6104,10.6119,,19840,14
2018/7/14 18:45:00,K0bjcxm1000310,10.6132,10.6042,10.6092,,19845,14
2018/7/14 18:50:00,K0bjcxm1000310,10.6269,10.5947,10.6136,,19850,14
2018/7/14 18:55:00,K0bjcxm1000310,10.6169,10.6097,10.6123,,19855,14
2018/7/14 19:00:00,K0bjcxm1000310,10.6275,10.6183,10.6229,,19860,14
2018/7/14 19:05:00,K0bjcxm1000310,10.6167,10.5862,10.6051,,19865,14
2018/7/14 19:10:00,K0bjcxm1000310,10.6342,10.6255,10.6313,,19870,14
2018/7/14 19:15:00,K0bjcxm1000310,10.6051,10.6051,10.6051,,19875,14
2018/7/14 19:20:00,K0bjcxm1000310,10.6229,10.6088,10.6135,,19880,14
2018/7/14 19:25:00,K0bjcxm1000310,10.6128,10.6128,10.6128,,19885,14
2018/7/14 19:30:00,K0bjcxm1000310,10.6211,10.6194,10.6203,,19890,14
2018/7/14 19:35:00,K0bjcxm1000310,10.6384,10.619,10.6287,,19895,14
2018/7/14 19:40:00,K0bjcxm1000310,10.6313,10.6252,10.6283,,19900,14
2018/7/14 19:45:00,K0bjcxm1000310,10.6222,10.6133,10.6188,,19905,14
2018/7/14 19:50:00,K0bjcxm1000310,10.6317,10.6191,10.6235,,19910,14
2018/7/14 19:55:00,K0bjcxm1000310,10.6314,10.6153,10.6234,,19915,14
2018/7/14 20:00:00,K0bjcxm1000310,10.6385,10.6267,10.6326,,19920,14
2018/7/14 20:05:00,K0bjcxm1000310,10.6227,10.6091,10.6157,,19925,14
2018/7/14 20:10:00,K0bjcxm1000310,10.6311,10.6136,10.6234,,19930,14
2018/7/14 20:15:00,K0bjcxm1000310,10.6457,10.6291,10.6372,,19935,14
2018/7/14 20:20:00,K0bjcxm1000310,10.6379,10.622,10.6273,,19940,14
2018/7/14 20:25:00,K0bjcxm1000310,10.6257,10.6175,10.6225,,19945,14
2018/7/14 20:30:00,K0bjcxm1000310,10.639,10.615,10.6269,,19950,14
2018/7/14 20:35:00,K0bjcxm1000310,10.6564,10.6298,10.6431,,19955,14
2018/7/14 20:40:00,K0bjcxm1000310,10.5141,10.5037,10.5106,,19960,14
2018/7/14 20:45:00,K0bjcxm1000310,10.5151,10.5065,10.5096,,19965,14
2018/7/14 20:50:00,K0bjcxm1000310,10.5203,10.5164,10.5183,,19970,14
2018/7/14 20:55:00,K0bjcxm1000310,10.5436,10.5142,10.5256,,19975,14
2018/7/14 21:00:00,K0bjcxm1000310,10.5309,10.512,10.5202,,19980,14
2018/7/14 21:05:00,K0bjcxm1000310,10.527,10.5128,10.5199,,19985,14
2018/7/14 21:10:00,K0bjcxm1000310,10.5447,10.5221,10.5301,,19990,14
2018/7/14 21:15:00,K0bjcxm1000310,10.547,10.5174,10.5348,,19995,14
2018/7/14 21:20:00,K0bjcxm1000310,10.5442,10.5341,10.5385,,20000,14
2018/7/14 21:25:00,K0bjcxm1000310,10.5576,10.5333,10.5495,,20005,14
2018/7/14 21:30:00,K0bjcxm1000310,10.5581,10.5399,10.5488,,20010,14
2018/7/14 21:35:00,K0bjcxm1000310,10.5549,10.5223,10.5389,,20015,14
2018/7/14 21:40:00,K0bjcxm1000310,10.5622,10.5454,10.5536,,20020,14
2018/7/14 21:45:00,K0bjcxm1000310,10.557,10.5552,10.5561,,20025,14
2018/7/14 21:50:00,K0bjcxm1000310,10.539,10.5349,10.5375,,20030,14
2018/7/14 21:55:00,K0bjcxm1000310,10.5572,10.5269,10.5451,,20035,14
2018/7/14 22:00:00,K0bjcxm1000310,10.5294,10.5053,10.5174,,20040,14
2018/7/14 22:05:00,K0bjcxm1000310,10.5203,10.5113,10.5156,,20045,14
2018/7/14 22:10:00,K0bjcxm1000310,10.4748,10.4532,10.4623,,20050,14
2018/7/14 22:15:00,K0bjcxm1000310,10.4596,10.4303,10.4474,,20055,14
2018/7/14 22:20:00,K0bjcxm1000310,10.4549,10.4276,10.4426,,20060,14
2018/7/14 22:25:00,K0bjcxm1000310,10.4739,10.4424,10.4614,,20065,14
2018/7/14 22:30:00,K0bjcxm1000310,10.4694,10.4574,10.4633,,20070,14
2018/7/14 22:35:00,K0bjcxm1000310,10.4775,10.4486,10.4639,,20075,14
2018/7/14 22:40:00,K0bjcxm1000310,10.4801,10.4705,10.4767,,20080,14
2018/7/14 22:45:00,K0bjcxm1000310,10.4637,10.4557,10.459,,20085,14
2018/7/14 22:50:00,K0bjcxm1000310,10.4877,10.4621,10.4723,,20090,14
2018/7/14 22:55:00,K0bjcxm1000310,10.4341,10.4274,10.4308,,20095,14
2018/7/14 23:00:00,K0bjcxm1000310,10.433,10.4283,10.4309,,20100,14
2018/7/14 23:05:00,K0bjcxm1000310,10.3557,10.122,10.2397,,20105,14
2018/7/14 23:10:00,K0bjcxm1000310,10.0627,10.0573,10.06,,20110,14
2018/7/14 23:15:00,K0bjcxm1000310,10.099,10.0818,10.0876,,20115,14
2018/7/14 23:20:00,K0bjcxm1000310,10.1507,10.0198,10.1071,,20120,14
2018/7/14 23:25:00,K0bjcxm1000310,10.1498,10.1342,10.142,,20125,14
2018/7/14 23:30:00,K0bjcxm1000310,10.1854,10.1647,10.1722,,20130,14
2018/7/14 23:35:00,K0bjcxm1000310,10.1436,10.1243,10.1367,,20135,14
2018/7/14 23:40:00,K0bjcxm1000310,10.1599,10.1542,10.1571,,20140,14
2018/7/14 23:45:00,K0bjcxm1000310,10.1928,10.1763,10.1822,,20145,14
2018/7/14 23:50:00,K0bjcxm1000310,10.1727,10.1676,10.1706,,20150,14
2018/7/14 23:55:00,K0bjcxm1000310,10.1969,10.1672,10.1842,,20155,14
2018/7/15 00:00:00,K0bjcxm1000310,10.2026,10.1893,10.1974,,20160,15
2018/7/15 00:05:00,K0bjcxm1000310,10.2127,10.1998,10.2063,,20165,15
2018/7/15 00:10:00,K0bjcxm1000310,10.2164,10.1806,10.2008,,20170,15
2018/7/15 00:15:00,K0bjcxm1000310,10.1985,10.1966,10.1979,,20175,15
2018/7/15 00:20:00,K0bjcxm1000310,10.2134,10.2134,10.2134,,20180,15
2018/7/15 00:25:00,K0bjcxm1000310,10.2093,10.1998,10.203,,20185,15
2018/7/15 00:30:00,K0bjcxm1000310,10.2035,10.2013,10.202,,20190,15
2018/7/15 00:35:00,K0bjcxm1000310,10.2254,10.2254,10.2254,,20195,15
2018/7/15 00:40:00,K0bjcxm1000310,10.2184,10.21,10.2155,,20200,15
2018/7/15 00:45:00,K0bjcxm1000310,10.2198,10.2072,10.2114,,20205,15
2018/7/15 00:50:00,K0bjcxm1000310,10.2231,10.2198,10.2215,,20210,15
2018/7/15 00:55:00,K0bjcxm1000310,10.2144,10.1838,10.1995,,20215,15
2018/7/15 01:00:00,K0bjcxm1000310,10.2099,10.1978,10.2018,,20220,15
2018/7/15 01:05:00,K0bjcxm1000310,10.2095,10.2095,10.2095,,20225,15
2018/7/15 01:10:00,K0bjcxm1000310,10.2122,10.2,10.2075,,20230,15
2018/7/15 01:15:00,K0bjcxm1000310,10.213,10.202,10.2075,,20235,15
2018/7/15 01:20:00,K0bjcxm1000310,10.2313,10.2098,10.2241,,20240,15
2018/7/15 01:25:00,K0bjcxm1000310,10.2348,10.229,10.2329,,20245,15
2018/7/15 01:30:00,K0bjcxm1000310,10.2284,10.2284,10.2284,,20250,15
2018/7/15 01:35:00,K0bjcxm1000310,10.214,10.2131,10.2134,,20255,15
2018/7/15 01:40:00,K0bjcxm1000310,10.2115,10.2094,10.2101,,20260,15
2018/7/15 01:45:00,K0bjcxm1000310,10.2303,10.2035,10.2204,,20265,15
2018/7/15 01:50:00,K0bjcxm1000310,10.2309,10.2132,10.2207,,20270,15
2018/7/15 01:55:00,K0bjcxm1000310,10.2314,10.2202,10.2277,,20275,15
2018/7/15 02:00:00,K0bjcxm1000310,10.2239,10.2239,10.2239,,20280,15
2018/7/15 02:05:00,K0bjcxm1000310,10.2107,10.2059,10.2084,,20285,15
2018/7/15 02:10:00,K0bjcxm1000310,10.2278,10.204,10.2119,,20290,15
2018/7/15 02:15:00,K0bjcxm1000310,10.2267,10.2056,10.2162,,20295,15
2018/7/15 02:20:00,K0bjcxm1000310,10.2242,10.1916,10.2089,,20300,15
2018/7/15 02:25:00,K0bjcxm1000310,10.217,10.2113,10.2138,,20305,15
2018/7/15 02:30:00,K0bjcxm1000310,10.2104,10.2011,10.2058,,20310,15
2018/7/15 02:35:00,K0bjcxm1000310,10.2112,10.1984,10.2036,,20315,15
2018/7/15 02:40:00,K0bjcxm1000310,10.214,10.214,10.214,,20320,15
2018/7/15 02:45:00,K0bjcxm1000310,10.1989,10.1761,10.1913,,20325,15
2018/7/15 02:50:00,K0bjcxm1000310,10.1882,10.169,10.1754,,20330,15
2018/7/15 02:55:00,K0bjcxm1000310,10.1927,10.1927,10.1927,,20335,15
2018/7/15 03:00:00,K0bjcxm1000310,10.2008,10.1852,10.1956,,20340,15
2018/7/15 03:05:00,K0bjcxm1000310,10.1961,10.1907,10.1925,,20345,15
2018/7/15 03:10:00,K0bjcxm1000310,10.1961,10.1955,10.1958,,20350,15
2018/7/15 03:15:00,K0bjcxm1000310,10.1963,10.1835,10.1926,,20355,15
2018/7/15 03:20:00,K0bjcxm1000310,10.2014,10.1954,10.1974,,20360,15
2018/7/15 03:25:00,K0bjcxm1000310,10.2127,10.2074,10.2101,,20365,15
2018/7/15 03:30:00,K0bjcxm1000310,10.2129,10.204,10.2085,,20370,15
2018/7/15 03:35:00,K0bjcxm1000310,10.217,10.1867,10.2069,,20375,15
2018/7/15 03:40:00,K0bjcxm1000310,10.2079,10.1911,10.1995,,20380,15
2018/7/15 03:45:00,K0bjcxm1000310,10.2102,10.194,10.1994,,20385,15
2018/7/15 03:50:00,K0bjcxm1000310,10.2153,10.1958,10.2088,,20390,15
2018/7/15 03:55:00,K0bjcxm1000310,10.2094,10.2016,10.2051,,20395,15
2018/7/15 04:00:00,K0bjcxm1000310,10.2072,10.2047,10.2055,,20400,15
2018/7/15 04:05:00,K0bjcxm1000310,10.2077,10.2077,10.2077,,20405,15
2018/7/15 04:10:00,K0bjcxm1000310,10.2177,10.2079,10.2112,,20410,15
2018/7/15 04:15:00,K0bjcxm1000310,10.2173,10.1996,10.2102,,20415,15
2018/7/15 04:20:00,K0bjcxm1000310,10.2173,10.2114,10.2144,,20420,15
2018/7/15 04:25:00,K0bjcxm1000310,10.2201,10.2004,10.212,,20425,15
2018/7/15 04:30:00,K0bjcxm1000310,10.2232,10.2082,10.2132,,20430,15
2018/7/15 04:35:00,K0bjcxm1000310,10.2222,10.2222,10.2222,,20435,15
2018/7/15 04:40:00,K0bjcxm1000310,10.2178,10.2001,10.2085,,20440,15
2018/7/15 04:45:00,K0bjcxm1000310,10.2347,10.2071,10.2165,,20445,15
2018/7/15 04:50:00,K0bjcxm1000310,10.2355,10.1977,10.2134,,20450,15
2018/7/15 04:55:00,K0bjcxm1000310,10.2139,10.2129,10.2136,,20455,15
2018/7/15 05:00:00,K0bjcxm1000310,10.2262,10.2255,10.2259,,20460,15
2018/7/15 05:05:00,K0bjcxm1000310,10.2085,10.2081,10.2083,,20465,15
2018/7/15 05:10:00,K0bjcxm1000310,10.2098,10.2078,10.2091,,20470,15
2018/7/15 05:15:00,K0bjcxm1000310,10.2212,10.212,10.2166,,20475,15
2018/7/15 05:20:00,K0bjcxm1000310,10.2152,10.1971,10.2064,,20480,15
2018/7/15 05:25:00,K0bjcxm1000310,10.2041,10.2025,10.2036,,20485,15
2018/7/15 05:30:00,K0bjcxm1000310,10.2025,10.1847,10.1929,,20490,15
2018/7/15 05:35:00,K0bjcxm1000310,10.195,10.1827,10.1868,,20495,15
2018/7/15 05:40:00,K0bjcxm1000310,10.2096,10.1994,10.2028,,20500,15
2018/7/15 05:45:00,K0bjcxm1000310,10.1894,10.1894,10.1894,,20505,15
2018/7/15 05:50:00,K0bjcxm1000310,10.1911,10.1748,10.1857,,20510,15
2018/7/15 05:55:00,K0bjcxm1000310,10.1913,10.1797,10.1836,,20515,15
2018/7/15 06:00:00,K0bjcxm1000310,10.1782,10.1782,10.1782,,20520,15
2018/7/15 06:05:00,K0bjcxm1000310,10.1748,10.1713,10.1736,,20525,15
2018/7/15 06:10:00,K0bjcxm1000310,10.2041,10.1793,10.1917,,20530,15
2018/7/15 06:15:00,K0bjcxm1000310,10.2232,10.2022,10.2117,,20535,15
2018/7/15 06:20:00,K0bjcxm1000310,10.2405,10.2246,10.2338,,20540,15
2018/7/15 06:25:00,K0bjcxm1000310,10.2565,10.2231,10.2398,,20545,15
2018/7/15 06:30:00,K0bjcxm1000310,10.2635,10.2532,10.26,,20550,15
2018/7/15 06:35:00,K0bjcxm1000310,10.43,10.2595,10.3732,,20555,15
2018/7/15 06:40:00,K0bjcxm1000310,10.3967,10.3967,10.3967,,20560,15
2018/7/15 06:45:00,K0bjcxm1000310,10.4158,10.4113,10.4136,,20565,15
2018/7/15 06:50:00,K0bjcxm1000310,10.3988,10.3892,10.3956,,20570,15
2018/7/15 06:55:00,K0bjcxm1000310,10.4103,10.4103,10.4103,,20575,15
2018/7/15 07:00:00,K0bjcxm1000310,10.4192,10.3989,10.4057,,20580,15
2018/7/15 07:05:00,K0bjcxm1000310,10.4256,10.4191,10.4213,,20585,15
2018/7/15 07:10:00,K0bjcxm1000310,10.4224,10.4068,10.4146,,20590,15
2018/7/15 07:15:00,K0bjcxm1000310,10.4333,10.3989,10.4161,,20595,15
2018/7/15 07:20:00,K0bjcxm1000310,10.4281,10.4281,10.4281,,20600,15
2018/7/15 07:25:00,K0bjcxm1000310,10.4455,10.4017,10.4165,,20605,15
2018/7/15 07:30:00,K0bjcxm1000310,10.4222,10.4136,10.419,,20610,15
2018/7/15 07:35:00,K0bjcxm1000310,10.4207,10.4144,10.4176,,20615,15
2018/7/15 07:40:00,K0bjcxm1000310,10.4311,10.4226,10.4262,,20620,15
2018/7/15 07:45:00,K0bjcxm1000310,10.3993,10.3885,10.3942,,20625,15
2018/7/15 07:50:00,K0bjcxm1000310,10.3645,10.3645,10.3645,,20630,15
2018/7/15 07:55:00,K0bjcxm1000310,10.3883,10.3835,10.3867,,20635,15
2018/7/15 08:00:00,K0bjcxm1000310,10.4083,10.3991,10.4022,,20640,15
2018/7/15 08:05:00,K0bjcxm1000310,10.6457,10.6457,10.6457,,20645,15
2018/7/15 08:10:00,K0bjcxm1000310,10.651,10.5882,10.6055,,20650,15
2018/7/15 08:15:00,K0bjcxm1000310,10.5953,10.5864,10.5916,,20655,15
2018/7/15 08:20:00,K0bjcxm1000310,10.5984,10.5864,10.5924,,20660,15
2018/7/15 08:25:00,K0bjcxm1000310,10.5971,10.5928,10.595,,20665,15
2018/7/15 08:30:00,K0bjcxm1000310,10.6004,10.5917,10.5961,,20670,15
2018/7/15 08:35:00,K0bjcxm1000310,10.6089,10.5709,10.5963,,20675,15
2018/7/15 08:40:00,K0bjcxm1000310,10.6152,10.5933,10.6051,,20680,15
2018/7/15 08:45:00,K0bjcxm1000310,10.6244,10.578,10.6012,,20685,15
2018/7/15 08:50:00,K0bjcxm1000310,10.6209,10.5933,10.6116,,20690,15
2018/7/15 08:55:00,K0bjcxm1000310,10.6451,10.6353,10.6418,,20695,15
2018/7/15 09:00:00,K0bjcxm1000310,10.6144,10.5974,10.6051,,20700,15
2018/7/15 09:05:00,K0bjcxm1000310,10.6091,10.5887,10.6022,,20705,15
2018/7/15 09:10:00,K0bjcxm1000310,10.6247,10.6078,10.6134,,20710,15
2018/7/15 09:15:00,K0bjcxm1000310,10.6272,10.6111,10.6192,,20715,15
2018/7/15 09:20:00,K0bjcxm1000310,10.6358,10.5981,10.6181,,20720,15
2018/7/15 09:25:00,K0bjcxm1000310,10.62,10.6049,10.6126,,20725,15
2018/7/15 09:30:00,K0bjcxm1000310,10.5988,10.5929,10.5959,,20730,15
2018/7/15 09:35:00,K0bjcxm1000310,10.6153,10.5807,10.6036,,20735,15
2018/7/15 09:40:00,K0bjcxm1000310,10.6089,10.593,10.6012,,20740,15
2018/7/15 09:45:00,K0bjcxm1000310,10.6112,10.5976,10.6051,,20745,15
2018/7/15 09:50:00,K0bjcxm1000310,10.6093,10.5782,10.5909,,20750,15
2018/7/15 09:55:00,K0bjcxm1000310,10.6041,10.6041,10.6041,,20755,15
2018/7/15 10:00:00,K0bjcxm1000310,10.5966,10.5802,10.5871,,20760,15
2018/7/15 10:05:00,K0bjcxm1000310,10.5921,10.5726,10.5807,,20765,15
2018/7/15 10:10:00,K0bjcxm1000310,10.5876,10.5711,10.5794,,20770,15
2018/7/15 10:15:00,K0bjcxm1000310,10.5837,10.5545,10.5699,,20775,15
2018/7/15 10:20:00,K0bjcxm1000310,10.5626,10.5572,10.5599,,20780,15
2018/7/15 10:25:00,K0bjcxm1000310,10.5788,10.5694,10.5733,,20785,15
2018/7/15 10:30:00,K0bjcxm1000310,10.5736,10.551,10.5601,,20790,15
2018/7/15 10:35:00,K0bjcxm1000310,10.5836,10.5692,10.576,,20795,15
2018/7/15 10:40:00,K0bjcxm1000310,10.5754,10.5597,10.567,,20800,15
2018/7/15 10:45:00,K0bjcxm1000310,10.595,10.5788,10.5846,,20805,15
2018/7/15 10:50:00,K0bjcxm1000310,10.5733,10.5602,10.565,,20810,15
2018/7/15 10:55:00,K0bjcxm1000310,10.5758,10.559,10.5648,,20815,15
2018/7/15 11:00:00,K0bjcxm1000310,10.574,10.559,10.5669,,20820,15
2018/7/15 11:05:00,K0bjcxm1000310,10.5655,10.5655,10.5655,,20825,15
2018/7/15 11:10:00,K0bjcxm1000310,10.5712,10.5416,10.557,,20830,15
2018/7/15 11:15:00,K0bjcxm1000310,10.5521,10.5357,10.5442,,20835,15
2018/7/15 11:20:00,K0bjcxm1000310,10.5702,10.5531,10.5605,,20840,15
2018/7/15 11:25:00,K0bjcxm1000310,10.5838,10.5562,10.5694,,20845,15
2018/7/15 11:30:00,K0bjcxm1000310,10.5814,10.563,10.5713,,20850,15
2018/7/15 11:35:00,K0bjcxm1000310,10.581,10.5707,10.5759,,20855,15
2018/7/15 11:40:00,K0bjcxm1000310,10.5712,10.5696,10.5708,,20860,15
2018/7/15 11:45:00,K0bjcxm1000310,10.5763,10.557,10.5657,,20865,15
2018/7/15 11:50:00,K0bjcxm1000310,10.5737,10.5509,10.5623,,20870,15
2018/7/15 11:55:00,K0bjcxm1000310,10.5753,10.5664,10.5709,,20875,15
2018/7/15 12:00:00,K0bjcxm1000310,10.5737,10.5555,10.5661,,20880,15
2018/7/15 12:05:00,K0bjcxm1000310,10.5875,10.5643,10.5759,,20885,15
2018/7/15 12:10:00,K0bjcxm1000310,10.5708,10.5377,10.5545,,20890,15
2018/7/15 12:15:00,K0bjcxm1000310,10.5593,10.5496,10.5545,,20895,15
2018/7/15 12:20:00,K0bjcxm1000310,10.5585,10.5349,10.546,,20900,15
2018/7/15 12:25:00,K0bjcxm1000310,10.5658,10.5385,10.5503,,20905,15
2018/7/15 12:30:00,K0bjcxm1000310,10.5196,10.5196,10.5196,,20910,15
2018/7/15 12:35:00,K0bjcxm1000310,10.5526,10.523,10.5379,,20915,15
2018/7/15 12:40:00,K0bjcxm1000310,10.5623,10.5513,10.5571,,20920,15
2018/7/15 12:45:00,K0bjcxm1000310,10.5626,10.5408,10.555,,20925,15
2018/7/15 12:50:00,K0bjcxm1000310,10.5631,10.5359,10.5498,,20930,15
2018/7/15 12:55:00,K0bjcxm1000310,10.5656,10.5396,10.5558,,20935,15
2018/7/15 13:00:00,K0bjcxm1000310,10.5649,10.5478,10.5564,,20940,15
2018/7/15 13:05:00,K0bjcxm1000310,10.5405,10.509,10.5254,,20945,15
2018/7/15 13:10:00,K0bjcxm1000310,10.5272,10.502,10.5169,,20950,15
2018/7/15 13:15:00,K0bjcxm1000310,10.5328,10.5158,10.5243,,20955,15
2018/7/15 13:20:00,K0bjcxm1000310,10.556,10.5346,10.5468,,20960,15
2018/7/15 13:25:00,K0bjcxm1000310,10.5447,10.5433,10.544,,20965,15
2018/7/15 13:30:00,K0bjcxm1000310,10.5443,10.5248,10.5365,,20970,15
2018/7/15 13:35:00,K0bjcxm1000310,10.5421,10.5259,10.5352,,20975,15
2018/7/15 13:40:00,K0bjcxm1000310,10.5498,10.5303,10.5401,,20980,15
2018/7/15 13:45:00,K0bjcxm1000310,10.5488,10.5313,10.543,,20985,15
2018/7/15 13:50:00,K0bjcxm1000310,10.547,10.514,10.5264,,20990,15
2018/7/15 13:55:00,K0bjcxm1000310,10.5354,10.5265,10.5323,,20995,15
2018/7/15 14:00:00,K0bjcxm1000310,10.5514,10.5177,10.5364,,21000,15
2018/7/15 14:05:00,K0bjcxm1000310,10.5609,10.5308,10.5423,,21005,15
2018/7/15 14:10:00,K0bjcxm1000310,10.5578,10.5527,10.5557,,21010,15
2018/7/15 14:15:00,K0bjcxm1000310,10.5491,10.5269,10.5397,,21015,15
2018/7/15 14:20:00,K0bjcxm1000310,10.5599,10.5437,10.5523,,21020,15
2018/7/15 14:25:00,K0bjcxm1000310,10.5628,10.5392,10.5508,,21025,15
2018/7/15 14:30:00,K0bjcxm1000310,10.5476,10.5417,10.5456,,21030,15
2018/7/15 14:35:00,K0bjcxm1000310,10.5357,10.5357,10.5357,,21035,15
2018/7/15 14:40:00,K0bjcxm1000310,10.5716,10.5337,10.5492,,21040,15
2018/7/15 14:45:00,K0bjcxm1000310,10.5391,10.532,10.5344,,21045,15
2018/7/15 14:50:00,K0bjcxm1000310,10.5622,10.545,10.5536,,21050,15
2018/7/15 14:55:00,K0bjcxm1000310,10.5477,10.534,10.5401,,21055,15
2018/7/15 15:00:00,K0bjcxm1000310,10.5671,10.5471,10.5581,,21060,15
2018/7/15 15:05:00,K0bjcxm1000310,10.549,10.549,10.549,,21065,15
2018/7/15 15:10:00,K0bjcxm1000310,10.5839,10.5379,10.5636,,21070,15
2018/7/15 15:15:00,K0bjcxm1000310,10.5669,10.5384,10.5553,,21075,15
2018/7/15 15:20:00,K0bjcxm1000310,10.5494,10.5374,10.5434,,21080,15
2018/7/15 15:25:00,K0bjcxm1000310,10.5725,10.5456,10.5602,,21085,15
2018/7/15 15:30:00,K0bjcxm1000310,10.5787,10.5658,10.5735,,21090,15
2018/7/15 15:35:00,K0bjcxm1000310,10.5705,10.5553,10.5629,,21095,15
2018/7/15 15:40:00,K0bjcxm1000310,10.5828,10.5478,10.5656,,21100,15
2018/7/15 15:45:00,K0bjcxm1000310,10.5716,10.5716,10.5716,,21105,15
