SDATE,DEVICE_CODE,P_MAX,P_MIN,P_AVG,YL_MAX,S_MINUTE,S_DAY
2018/6/30 13:00:00,K0bjcxc5029622,50.0593,50.0132,50.0363,5.5249,42540,30
2018/6/30 13:05:00,K0bjcxc5029622,50.0305,50.025,50.0268,5.4511,42545,30
2018/6/30 13:10:00,K0bjcxc5029622,50.0576,50.0243,50.041,5.2826,42550,30
2018/6/30 13:15:00,K0bjcxc5029622,50.0662,50.0139,50.046,5.5485,42555,30
2018/6/30 13:20:00,K0bjcxc5029622,50.0564,50.0564,50.0564,5.0439,42560,30
2018/6/30 13:25:00,K0bjcxc5029622,50.0701,50.019,50.0385,5.2965,42565,30
2018/6/30 13:30:00,K0bjcxc5029622,50.074,50.0287,50.0438,5.3839,42570,30
2018/6/30 13:35:00,K0bjcxc5029622,50.0608,50.0608,50.0608,5.1687,42575,30
2018/6/30 13:40:00,K0bjcxc5029622,50.0536,50.0327,50.0397,4.9675,42580,30
2018/6/30 13:45:00,K0bjcxc5029622,50.0779,50.021,50.0415,5.6112,42585,30
2018/6/30 13:50:00,K0bjcxc5029622,50.0678,50.06,50.0639,5.2894,42590,30
2018/6/30 13:55:00,K0bjcxc5029622,50.0634,50.0549,50.0583,6.843,42595,30
2018/6/30 14:00:00,K0bjcxc5029622,50.0848,50.067,50.0729,5.2221,42600,30
2018/6/30 14:05:00,K0bjcxc5029622,50.0443,50.0443,50.0443,5.2523,42605,30
2018/6/30 14:10:00,K0bjcxc5029622,50.0332,50.015,50.0271,5.15,42610,30
2018/6/30 14:15:00,K0bjcxc5029622,50.0407,50.0242,50.0352,5.09,42615,30
2018/6/30 14:20:00,K0bjcxc5029622,50.0661,50.0661,50.0661,5.0315,42620,30
2018/6/30 14:25:00,K0bjcxc5029622,50.083,50.046,50.0583,4.7947,42625,30
2018/6/30 14:30:00,K0bjcxc5029622,50.0281,50.0281,50.0281,5.0183,42630,30
2018/6/30 14:35:00,K0bjcxc5029622,50.0728,50.0328,50.0461,5.206,42635,30
2018/6/30 14:40:00,K0bjcxc5029622,50.0485,50.0269,50.0413,5.1119,42640,30
2018/6/30 14:45:00,K0bjcxc5029622,50.083,50.083,50.083,4.9972,42645,30
2018/6/30 14:50:00,K0bjcxc5029622,50.0474,50.0236,50.0321,4.2954,42650,30
2018/6/30 14:55:00,K0bjcxc5029622,50.061,50.0522,50.058,5.3407,42655,30
2018/6/30 15:00:00,K0bjcxc5029622,50.0701,50.0691,50.0696,5.3824,42660,30
2018/6/30 15:05:00,K0bjcxc5029622,50.0798,50.062,50.0714,5.1856,42665,30
2018/6/30 15:10:00,K0bjcxc5029622,50.0793,50.0262,50.0439,5.2872,42670,30
2018/6/30 15:15:00,K0bjcxc5029622,50.0793,50.0186,50.049,5.615,42675,30
2018/6/30 15:20:00,K0bjcxc5029622,50.0649,50.0227,50.0368,5.4204,42680,30
2018/6/30 15:25:00,K0bjcxc5029622,50.0931,50.0787,50.0835,5.0014,42685,30
2018/6/30 15:30:00,K0bjcxc5029622,50.0534,50.0534,50.0534,5.0236,42690,30
2018/6/30 15:35:00,K0bjcxc5029622,50.0536,50.032,50.0464,5.3624,42695,30
2018/6/30 15:40:00,K0bjcxc5029622,50.0413,50.0413,50.0413,5.1256,42700,30
2018/6/30 15:45:00,K0bjcxc5029622,50.0734,50.0512,50.066,5.4507,42705,30
2018/6/30 15:50:00,K0bjcxc5029622,50.0757,50.052,50.0694,5.6968,42710,30
2018/6/30 15:55:00,K0bjcxc5029622,50.0122,50.0122,50.0122,5.1643,42715,30
2018/6/30 16:00:00,K0bjcxc5029622,50.0452,50.0182,50.0317,5.5284,42720,30
2018/6/30 16:05:00,K0bjcxc5029622,50.0619,50.0417,50.0526,5.6386,42725,30
2018/6/30 16:10:00,K0bjcxc5029622,50.0439,50.0223,50.0331,5.3419,42730,30
2018/6/30 16:15:00,K0bjcxc5029622,50.052,50.0147,50.0345,5.677,42735,30
2018/6/30 16:20:00,K0bjcxc5029622,50.0337,50.0215,50.0282,5.3781,42740,30
2018/6/30 16:25:00,K0bjcxc5029622,50.0434,50.0434,50.0434,5.3969,42745,30
2018/6/30 16:30:00,K0bjcxc5029622,50.0623,50.0228,50.0389,5.0719,42750,30
2018/6/30 16:35:00,K0bjcxc5029622,50.071,50.062,50.068,5.4726,42755,30
2018/6/30 16:40:00,K0bjcxc5029622,50.062,50.0243,50.0369,5.3166,42760,30
2018/6/30 16:45:00,K0bjcxc5029622,50.0578,50.043,50.0479,5.0819,42765,30
2018/6/30 16:50:00,K0bjcxc5029622,50.0114,50.0114,50.0114,5.2378,42770,30
2018/6/30 16:55:00,K0bjcxc5029622,50.0219,50.0218,50.0218,5.6025,42775,30
2018/6/30 17:00:00,K0bjcxc5029622,50.0572,50.0496,50.0521,5.631,42780,30
2018/6/30 17:05:00,K0bjcxc5029622,50.0267,50.0267,50.0267,5.3889,42785,30
2018/6/30 17:10:00,K0bjcxc5029622,50.0442,50.0437,50.0439,5.1469,42790,30
2018/6/30 17:15:00,K0bjcxc5029622,50.0485,50.0464,50.0471,4.9686,42795,30
2018/6/30 17:20:00,K0bjcxc5029622,50.0632,50.0632,50.0632,4.8855,42800,30
2018/6/30 17:25:00,K0bjcxc5029622,50.0765,50.0516,50.0599,4.8317,42805,30
2018/6/30 17:30:00,K0bjcxc5029622,50.0668,50.0581,50.061,4.7551,42810,30
2018/6/30 17:35:00,K0bjcxc5029622,50.0559,50.0559,50.0559,4.6389,42815,30
2018/6/30 17:40:00,K0bjcxc5029622,50.0482,50.0294,50.0357,5.0097,42820,30
2018/6/30 17:45:00,K0bjcxc5029622,50.0449,50.0173,50.0309,4.826,42825,30
2018/6/30 17:50:00,K0bjcxc5029622,50.0543,50.0543,50.0543,4.785,42830,30
2018/6/30 17:55:00,K0bjcxc5029622,50.0766,50.075,50.0761,5.0287,42835,30
2018/6/30 18:00:00,K0bjcxc5029622,50.0664,50.0445,50.0555,4.6276,42840,30
2018/6/30 18:05:00,K0bjcxc5029622,50.0664,50.0376,50.052,4.6188,42845,30
2018/6/30 18:10:00,K0bjcxc5029622,50.0755,50.0399,50.0636,4.5971,42850,30
2018/6/30 18:15:00,K0bjcxc5029622,50.0483,50.0483,50.0483,4.6898,42855,30
2018/6/30 18:20:00,K0bjcxc5029622,50.0514,50.0173,50.0287,4.9311,42860,30
2018/6/30 18:25:00,K0bjcxc5029622,50.0884,50.0388,50.0553,4.9224,42865,30
2018/6/30 18:30:00,K0bjcxc5029622,50.0232,50.0232,50.0232,4.4197,42870,30
2018/6/30 18:35:00,K0bjcxc5029622,50.0808,50.0225,50.0427,4.3076,42875,30
2018/6/30 18:40:00,K0bjcxc5029622,50.0804,50.058,50.0729,4.9149,42880,30
2018/6/30 18:45:00,K0bjcxc5029622,50.0828,50.0828,50.0828,4.9477,42885,30
2018/6/30 18:50:00,K0bjcxc5029622,50.0732,50.0224,50.0534,4.775,42890,30
2018/6/30 18:55:00,K0bjcxc5029622,50.0779,50.0716,50.0747,4.3165,42895,30
2018/6/30 19:00:00,K0bjcxc5029622,50.0604,50.0323,50.0464,4.2842,42900,30
2018/6/30 19:05:00,K0bjcxc5029622,50.048,50.0355,50.0438,4.4751,42905,30
2018/6/30 19:10:00,K0bjcxc5029622,50.0702,50.0317,50.051,4.5513,42910,30
2018/6/30 19:15:00,K0bjcxc5029622,50.0733,50.0317,50.0465,4.1463,42915,30
2018/6/30 19:20:00,K0bjcxc5029622,50.0449,50.0375,50.04,3.687,42920,30
2018/6/30 19:25:00,K0bjcxc5029622,50.0363,50.0363,50.0363,3.517,42925,30
2018/6/30 19:30:00,K0bjcxc5029622,50.0614,50.0517,50.0549,4.1053,42930,30
2018/6/30 19:35:00,K0bjcxc5029622,50.0556,50.0468,50.0527,4.118,42935,30
2018/6/30 19:40:00,K0bjcxc5029622,50.0782,50.0782,50.0782,3.6795,42940,30
2018/6/30 19:45:00,K0bjcxc5029622,50.0828,50.0695,50.0784,3.6271,42945,30
2018/6/30 19:50:00,K0bjcxc5029622,50.0279,50.0207,50.0255,3.9484,42950,30
2018/6/30 19:55:00,K0bjcxc5029622,50.0194,50.0194,50.0194,3.7101,42955,30
2018/6/30 20:00:00,K0bjcxc5029622,50.0366,50.026,50.0295,3.9704,42960,30
2018/6/30 20:05:00,K0bjcxc5029622,50.036,50.0286,50.0311,3.8605,42965,30
2018/6/30 20:10:00,K0bjcxc5029622,50.0303,50.0295,50.0299,3.9969,42970,30
2018/6/30 20:15:00,K0bjcxc5029622,50.0685,50.0204,50.0374,3.6353,42975,30
2018/6/30 20:20:00,K0bjcxc5029622,50.0793,50.0168,50.0481,3.845,42980,30
2018/6/30 20:25:00,K0bjcxc5029622,50.0507,50.0275,50.0391,3.9977,42985,30
2018/6/30 20:30:00,K0bjcxc5029622,50.0236,50.0143,50.0174,3.5855,42990,30
2018/6/30 20:35:00,K0bjcxc5029622,50.0497,50.0497,50.0497,3.4882,42995,30
2018/6/30 20:40:00,K0bjcxc5029622,50.0567,50.0296,50.0386,4.1463,43000,30
2018/6/30 20:45:00,K0bjcxc5029622,50.0556,50.0385,50.0499,3.8348,43005,30
2018/6/30 20:50:00,K0bjcxc5029622,50.0643,50.0643,50.0643,3.9482,43010,30
2018/6/30 20:55:00,K0bjcxc5029622,50.074,50.0163,50.0452,3.5403,43015,30
2018/6/30 21:00:00,K0bjcxc5029622,50.0425,50.0262,50.0316,3.5178,43020,30
2018/6/30 21:05:00,K0bjcxc5029622,50.0136,50.0136,50.0136,3.7597,43025,30
2018/6/30 21:10:00,K0bjcxc5029622,50.0751,50.0188,50.0563,3.8325,43030,30
2018/6/30 21:15:00,K0bjcxc5029622,50.0501,50.0399,50.0435,3.4143,43035,30
2018/6/30 21:20:00,K0bjcxc5029622,50.0856,50.0415,50.0636,3.4619,43040,30
2018/6/30 21:25:00,K0bjcxc5029622,50.0449,50.0223,50.0316,3.7861,43045,30
2018/6/30 21:30:00,K0bjcxc5029622,50.0296,50.0238,50.0267,3.6295,43050,30
2018/6/30 21:35:00,K0bjcxc5029622,50.0542,50.0173,50.0358,3.7194,43055,30
2018/6/30 21:40:00,K0bjcxc5029622,50.0739,50.0369,50.0554,3.5382,43060,30
2018/6/30 21:45:00,K0bjcxc5029622,50.0588,50.0574,50.0581,3.7035,43065,30
2018/6/30 21:50:00,K0bjcxc5029622,50.0277,50.0148,50.0191,3.5975,43070,30
2018/6/30 21:55:00,K0bjcxc5029622,50.0564,50.0227,50.0452,3.8022,43075,30
2018/6/30 22:00:00,K0bjcxc5029622,50.0274,50.0274,50.0274,3.5765,43080,30
2018/6/30 22:05:00,K0bjcxc5029622,50.0295,50.0136,50.0204,3.4684,43085,30
2018/6/30 22:10:00,K0bjcxc5029622,50.0328,50.0202,50.0244,3.5186,43090,30
2018/6/30 22:15:00,K0bjcxc5029622,50.0085,50.0085,50.0085,3.5741,43095,30
2018/6/30 22:20:00,K0bjcxc5029622,50.0202,50.0116,50.0173,3.7123,43100,30
2018/6/30 22:25:00,K0bjcxc5029622,50.0309,50.0156,50.0258,3.6576,43105,30
2018/6/30 22:30:00,K0bjcxc5029622,50.0667,50.0667,50.0667,3.3296,43110,30
2018/6/30 22:35:00,K0bjcxc5029622,50.0572,50.024,50.0461,3.4956,43115,30
2018/6/30 22:40:00,K0bjcxc5029622,50.0642,50.0138,50.0474,3.7578,43120,30
2018/6/30 22:45:00,K0bjcxc5029622,50.0183,50.0183,50.0183,3.7688,43125,30
2018/6/30 22:50:00,K0bjcxc5029622,50.0747,50.0726,50.0733,3.4922,43130,30
2018/6/30 22:55:00,K0bjcxc5029622,50.0347,50.0294,50.0321,3.3134,43135,30
2018/6/30 23:00:00,K0bjcxc5029622,50.0434,50.0155,50.0338,3.9158,43140,30
2018/6/30 23:05:00,K0bjcxc5029622,50.0252,50.0193,50.0232,3.9218,43145,30
2018/6/30 23:10:00,K0bjcxc5029622,50.0792,50.0792,50.0792,3.4162,43150,30
2018/6/30 23:15:00,K0bjcxc5029622,50.053,50.0143,50.0272,3.6116,43155,30
2018/6/30 23:20:00,K0bjcxc5029622,50.0661,50.0353,50.0558,3.5367,43160,30
2018/6/30 23:25:00,K0bjcxc5029622,50.0755,50.0755,50.0755,3.8478,43165,30
2018/6/30 23:30:00,K0bjcxc5029622,50.0787,50.038,50.0516,3.8006,43170,30
2018/6/30 23:35:00,K0bjcxc5029622,50.0255,50.0134,50.0174,3.6401,43175,30
2018/6/30 23:40:00,K0bjcxc5029622,50.0596,50.0446,50.0521,3.446,43180,30
2018/6/30 23:45:00,K0bjcxc5029622,50.0753,50.0512,50.0673,3.394,43185,30
2018/6/30 23:50:00,K0bjcxc5029622,50.0781,50.0336,50.0633,3.5734,43190,30
2018/6/30 23:55:00,K0bjcxc5029622,50.0843,50.0283,50.0563,3.2529,43195,30
2018/7/1 00:00:00,K0bjcxc5029622,50.0801,50.0258,50.0578,3.1679,0,1
2018/7/1 00:05:00,K0bjcxc5029622,50.0443,50.0443,50.0443,2.9024,5,1
2018/7/1 00:10:00,K0bjcxc5029622,50.0335,50.0236,50.0291,3.0945,10,1
2018/7/1 00:15:00,K0bjcxc5029622,50.076,50.0535,50.0685,3.3915,15,1
2018/7/1 00:20:00,K0bjcxc5029622,50.0188,50.0188,50.0188,2.7478,20,1
2018/7/1 00:25:00,K0bjcxc5029622,50.0768,50.0583,50.0653,2.9348,24,1
2018/7/1 00:30:00,K0bjcxc5029622,50.0764,50.0583,50.0704,3.1731,29,1
2018/7/1 00:35:00,K0bjcxc5029622,50.0626,50.0583,50.0612,2.9197,35,1
2018/7/1 00:40:00,K0bjcxc5029622,50.0591,50.0544,50.0575,3.2831,40,1
2018/7/1 00:45:00,K0bjcxc5029622,50.0632,50.0349,50.0485,3.1638,45,1
2018/7/1 00:50:00,K0bjcxc5029622,50.0701,50.0193,50.0447,2.9694,49,1
2018/7/1 00:55:00,K0bjcxc5029622,50.0632,50.0392,50.0556,3.0836,54,1
2018/7/1 01:00:00,K0bjcxc5029622,50.0443,50.0319,50.0402,3.007,60,1
2018/7/1 01:05:00,K0bjcxc5029622,50.0745,50.0745,50.0745,2.6621,65,1
2018/7/1 01:10:00,K0bjcxc5029622,50.0576,50.0257,50.0364,3.1,69,1
2018/7/1 01:15:00,K0bjcxc5029622,50.0798,50.0304,50.0633,3.0605,74,1
2018/7/1 01:20:00,K0bjcxc5029622,50.087,50.0304,50.0551,3.0979,80,1
2018/7/1 01:25:00,K0bjcxc5029622,50.0779,50.0563,50.069,3.2617,85,1
2018/7/1 01:30:00,K0bjcxc5029622,50.0341,50.0341,50.0341,2.7599,90,1
2018/7/1 01:35:00,K0bjcxc5029622,50.0625,50.0254,50.0451,2.8782,94,1
2018/7/1 01:40:00,K0bjcxc5029622,50.0881,50.0281,50.0641,3.1864,99,1
2018/7/1 01:45:00,K0bjcxc5029622,50.0782,50.0687,50.0735,3.2205,105,1
2018/7/1 01:50:00,K0bjcxc5029622,50.0828,50.0706,50.0767,3.2286,110,1
2018/7/1 01:55:00,K0bjcxc5029622,50.0866,50.0586,50.0679,3.1191,115,1
2018/7/1 02:00:00,K0bjcxc5029622,50.0705,50.0705,50.0705,3.076,120,1
2018/7/1 02:05:00,K0bjcxc5029622,50.0857,50.056,50.0778,3.0476,125,1
2018/7/1 02:10:00,K0bjcxc5029622,50.0838,50.082,50.0826,2.8979,130,1
2018/7/1 02:15:00,K0bjcxc5029622,50.0429,50.0429,50.0429,2.8639,135,1
2018/7/1 02:20:00,K0bjcxc5029622,50.0582,50.0395,50.0518,3.0411,140,1
2018/7/1 02:25:00,K0bjcxc5029622,50.0421,50.0406,50.0416,3.2826,145,1
2018/7/1 02:30:00,K0bjcxc5029622,50.0406,50.0064,50.0194,3.2657,150,1
2018/7/1 02:35:00,K0bjcxc5029622,50.0451,50.0358,50.0389,3.1733,155,1
2018/7/1 02:40:00,K0bjcxc5029622,50.0769,50.0647,50.0708,2.9186,160,1
2018/7/1 02:45:00,K0bjcxc5029622,50.0881,50.0734,50.0808,3.0752,165,1
2018/7/1 02:50:00,K0bjcxc5029622,50.0667,50.0222,50.0483,2.8979,170,1
2018/7/1 02:55:00,K0bjcxc5029622,50.0455,50.0397,50.0426,3.1791,175,1
2018/7/1 03:00:00,K0bjcxc5029622,50.0817,50.0703,50.0776,2.9814,180,1
2018/7/1 03:05:00,K0bjcxc5029622,50.0726,50.0636,50.0666,2.8577,185,1
2018/7/1 03:10:00,K0bjcxc5029622,50.0598,50.0598,50.0598,2.9823,190,1
2018/7/1 03:15:00,K0bjcxc5029622,50.0814,50.0543,50.0724,3.1333,195,1
2018/7/1 03:20:00,K0bjcxc5029622,50.0745,50.0688,50.0726,3.0164,200,1
2018/7/1 03:25:00,K0bjcxc5029622,50.049,50.0426,50.0458,2.9854,205,1
2018/7/1 03:30:00,K0bjcxc5029622,50.0638,50.0497,50.0568,3.1801,210,1
2018/7/1 03:35:00,K0bjcxc5029622,50.0791,50.0368,50.0629,3.221,215,1
2018/7/1 03:40:00,K0bjcxc5029622,50.0815,50.0815,50.0815,3.1379,220,1
2018/7/1 03:45:00,K0bjcxc5029622,50.0771,50.0265,50.0504,3.1628,225,1
2018/7/1 03:50:00,K0bjcxc5029622,50.045,50.045,50.045,3.1492,230,1
2018/7/1 03:55:00,K0bjcxc5029622,50.0767,50.0653,50.071,2.8559,235,1
2018/7/1 04:00:00,K0bjcxc5029622,50.081,50.0476,50.0628,2.8277,240,1
2018/7/1 04:05:00,K0bjcxc5029622,50.0751,50.0692,50.0722,3.1906,245,1
2018/7/1 04:10:00,K0bjcxc5029622,50.0635,50.0612,50.0627,2.9714,250,1
2018/7/1 04:15:00,K0bjcxc5029622,50.0787,50.0724,50.0766,2.9585,255,1
2018/7/1 04:20:00,K0bjcxc5029622,50.0825,50.0662,50.0744,2.7023,260,1
2018/7/1 04:25:00,K0bjcxc5029622,50.0811,50.077,50.0784,2.9555,265,1
2018/7/1 04:30:00,K0bjcxc5029622,50.0841,50.0442,50.0708,3.248,270,1
2018/7/1 04:35:00,K0bjcxc5029622,50.0557,50.0557,50.0557,3.0101,275,1
2018/7/1 04:40:00,K0bjcxc5029622,50.0749,50.025,50.0526,3.0105,280,1
2018/7/1 04:45:00,K0bjcxc5029622,50.0297,50.0167,50.0254,3.0702,285,1
2018/7/1 04:50:00,K0bjcxc5029622,50.0628,50.0167,50.0393,2.9512,290,1
2018/7/1 04:55:00,K0bjcxc5029622,50.0514,50.0295,50.0368,3.1119,295,1
2018/7/1 05:00:00,K0bjcxc5029622,50.0795,50.0795,50.0795,2.8909,300,1
2018/7/1 05:05:00,K0bjcxc5029622,50.072,50.0415,50.0517,3.1443,305,1
2018/7/1 05:10:00,K0bjcxc5029622,50.0559,50.0511,50.0535,2.8607,310,1
2018/7/1 05:15:00,K0bjcxc5029622,50.0509,50.0423,50.0466,2.7865,315,1
2018/7/1 05:20:00,K0bjcxc5029622,50.0866,50.0599,50.0777,3.0585,320,1
2018/7/1 05:25:00,K0bjcxc5029622,50.0566,50.0281,50.0376,2.9648,325,1
2018/7/1 05:30:00,K0bjcxc5029622,50.0798,50.0424,50.0549,2.6885,330,1
2018/7/1 05:35:00,K0bjcxc5029622,50.0295,50.02,50.0242,3.2297,335,1
2018/7/1 05:40:00,K0bjcxc5029622,50.0424,50.0137,50.0233,3.2607,340,1
2018/7/1 05:45:00,K0bjcxc5029622,50.0424,50.015,50.0241,3.3479,345,1
2018/7/1 05:50:00,K0bjcxc5029622,50.0627,50.0369,50.0455,3.0675,350,1
2018/7/1 05:55:00,K0bjcxc5029622,50.0696,50.0487,50.0626,2.7607,355,1
2018/7/1 06:00:00,K0bjcxc5029622,50.0278,50.0278,50.0278,2.6123,360,1
2018/7/1 06:05:00,K0bjcxc5029622,50.0256,50.0164,50.0195,3.1673,365,1
2018/7/1 06:10:00,K0bjcxc5029622,50.056,50.0469,50.0515,3.2518,370,1
2018/7/1 06:15:00,K0bjcxc5029622,50.0724,50.0497,50.0611,3.1114,375,1
2018/7/1 06:20:00,K0bjcxc5029622,50.0471,50.038,50.041,3.1097,380,1
2018/7/1 06:25:00,K0bjcxc5029622,50.0668,50.0551,50.061,3.0089,385,1
2018/7/1 06:30:00,K0bjcxc5029622,50.0508,50.034,50.0396,3.2035,390,1
2018/7/1 06:35:00,K0bjcxc5029622,50.0804,50.0209,50.0407,3.0299,395,1
2018/7/1 06:40:00,K0bjcxc5029622,50.0384,50.0384,50.0384,3.0703,400,1
2018/7/1 06:45:00,K0bjcxc5029622,50.066,50.0582,50.0634,3.5789,405,1
2018/7/1 06:50:00,K0bjcxc5029622,50.0814,50.063,50.0692,3.084,410,1
2018/7/1 06:55:00,K0bjcxc5029622,50.0814,50.0615,50.0715,3.2187,415,1
2018/7/1 07:00:00,K0bjcxc5029622,50.0719,50.0153,50.0342,3.5478,420,1
2018/7/1 07:05:00,K0bjcxc5029622,50.0933,50.0758,50.0816,3.0807,425,1
2018/7/1 07:10:00,K0bjcxc5029622,50.0933,50.0752,50.0843,3.0807,430,1
2018/7/1 07:15:00,K0bjcxc5029622,50.0647,50.0378,50.0468,3.2127,435,1
2018/7/1 07:20:00,K0bjcxc5029622,50.0855,50.0855,50.0855,3.3068,440,1
2018/7/1 07:25:00,K0bjcxc5029622,50.0705,50.0629,50.0654,3.3905,445,1
2018/7/1 07:30:00,K0bjcxc5029622,50.083,50.078,50.0813,3.3755,450,1
2018/7/1 07:35:00,K0bjcxc5029622,50.0774,50.0774,50.0774,3.2493,455,1
2018/7/1 07:40:00,K0bjcxc5029622,50.0676,50.0631,50.0661,3.3855,460,1
2018/7/1 07:45:00,K0bjcxc5029622,50.0823,50.0172,50.0441,3.2135,465,1
2018/7/1 07:50:00,K0bjcxc5029622,50.0871,50.0871,50.0871,2.8285,470,1
2018/7/1 07:55:00,K0bjcxc5029622,50.0764,50.0609,50.0668,3.1708,475,1
2018/7/1 08:00:00,K0bjcxc5029622,50.086,50.0476,50.0684,3.0148,480,1
2018/7/1 08:05:00,K0bjcxc5029622,50.0818,50.0767,50.0793,3.2787,485,1
2018/7/1 08:10:00,K0bjcxc5029622,50.0849,50.0824,50.0835,3.15,490,1
2018/7/1 08:15:00,K0bjcxc5029622,50.0862,50.0761,50.0812,3.0862,495,1
2018/7/1 08:20:00,K0bjcxc5029622,50.0761,50.0725,50.0743,2.8475,500,1
2018/7/1 08:25:00,K0bjcxc5029622,50.0694,50.0156,50.0515,2.9385,505,1
2018/7/1 08:30:00,K0bjcxc5029622,50.0289,50.0289,50.0289,2.9919,510,1
2018/7/1 08:35:00,K0bjcxc5029622,50.0564,50.0235,50.0345,3.0283,515,1
2018/7/1 08:40:00,K0bjcxc5029622,50.0677,50.0518,50.0624,3.3486,520,1
2018/7/1 08:45:00,K0bjcxc5029622,50.0705,50.0705,50.0705,3.3928,525,1
2018/7/1 08:50:00,K0bjcxc5029622,50.0426,50.0284,50.0331,3.3356,530,1
2018/7/1 08:55:00,K0bjcxc5029622,50.0791,50.018,50.0384,3.3297,535,1
2018/7/1 09:00:00,K0bjcxc5029622,50.0765,50.0765,50.0765,3.6863,540,1
2018/7/1 09:05:00,K0bjcxc5029622,50.0933,50.0414,50.0652,4.5983,545,1
2018/7/1 09:10:00,K0bjcxc5029622,50.081,50.0247,50.0622,5.0452,550,1
2018/7/1 09:15:00,K0bjcxc5029622,50.0302,50.0302,50.0302,5.0929,555,1
2018/7/1 09:20:00,K0bjcxc5029622,50.0562,50.0256,50.0358,5.1316,560,1
2018/7/1 09:25:00,K0bjcxc5029622,50.057,50.045,50.049,5.3561,565,1
2018/7/1 09:30:00,K0bjcxc5029622,50.0393,50.0393,50.0393,5.6142,570,1
2018/7/1 09:35:00,K0bjcxc5029622,50.0625,50.0156,50.041,5.7002,575,1
2018/7/1 09:40:00,K0bjcxc5029622,50.0577,50.0526,50.056,5.5061,580,1
2018/7/1 09:45:00,K0bjcxc5029622,50.0309,50.0309,50.0309,5.2044,585,1
2018/7/1 09:50:00,K0bjcxc5029622,50.0683,50.0461,50.0609,4.9853,590,1
2018/7/1 09:55:00,K0bjcxc5029622,50.0395,50.0395,50.0395,4.7496,595,1
2018/7/1 10:00:00,K0bjcxc5029622,50.0808,50.0163,50.0552,4.9365,600,1
2018/7/1 10:05:00,K0bjcxc5029622,50.0728,50.0667,50.0708,4.2972,605,1
2018/7/1 10:10:00,K0bjcxc5029622,50.0797,50.0797,50.0797,5.2758,610,1
2018/7/1 10:15:00,K0bjcxc5029622,50.0842,50.0541,50.0641,5.1887,615,1
2018/7/1 10:20:00,K0bjcxc5029622,50.0552,50.016,50.0291,4.9942,620,1
2018/7/1 10:25:00,K0bjcxc5029622,50.0174,50.0174,50.0174,4.8833,625,1
2018/7/1 10:30:00,K0bjcxc5029622,50.0516,50.0434,50.0461,4.5985,630,1
2018/7/1 10:35:00,K0bjcxc5029622,50.0589,50.0528,50.0548,4.3386,635,1
2018/7/1 10:40:00,K0bjcxc5029622,50.048,50.048,50.048,4.5009,640,1
2018/7/1 10:45:00,K0bjcxc5029622,50.0616,50.039,50.0465,4.687,645,1
2018/7/1 10:50:00,K0bjcxc5029622,50.076,50.018,50.0495,4.6917,650,1
2018/7/1 10:55:00,K0bjcxc5029622,50.0498,50.0498,50.0498,4.5544,655,1
2018/7/1 11:00:00,K0bjcxc5029622,50.0752,50.0477,50.0569,4.2386,660,1
2018/7/1 11:05:00,K0bjcxc5029622,50.0695,50.0695,50.0695,3.9896,665,1
2018/7/1 11:10:00,K0bjcxc5029622,50.0323,50.0272,50.0306,4.499,670,1
2018/7/1 11:15:00,K0bjcxc5029622,50.0715,50.0627,50.0686,4.6668,675,1
2018/7/1 11:20:00,K0bjcxc5029622,50.0579,50.02,50.039,4.3742,680,1
2018/7/1 11:25:00,K0bjcxc5029622,50.0801,50.0685,50.0743,6.5779,685,1
2018/7/1 11:30:00,K0bjcxc5029622,50.0676,50.0516,50.0623,5.3777,690,1
2018/7/1 11:35:00,K0bjcxc5029622,50.0748,50.0748,50.0748,5.7074,695,1
2018/7/1 11:40:00,K0bjcxc5029622,50.0487,50.0471,50.0482,5.9611,700,1
2018/7/1 11:45:00,K0bjcxc5029622,50.0782,50.0652,50.0695,5.6066,705,1
2018/7/1 11:50:00,K0bjcxc5029622,50.0528,50.0528,50.0528,5.505,710,1
2018/7/1 11:55:00,K0bjcxc5029622,50.0833,50.0544,50.0737,5.692,715,1
2018/7/1 12:00:00,K0bjcxc5029622,50.0873,50.065,50.0799,5.6915,720,1
2018/7/1 12:05:00,K0bjcxc5029622,50.0794,50.0776,50.0785,5.9553,725,1
2018/7/1 12:10:00,K0bjcxc5029622,50.0863,50.0213,50.0505,5.363,730,1
2018/7/1 12:15:00,K0bjcxc5029622,50.024,50.024,50.024,5.4124,735,1
2018/7/1 12:20:00,K0bjcxc5029622,50.0577,50.0258,50.0364,5.5013,740,1
2018/7/1 12:25:00,K0bjcxc5029622,50.0857,50.0727,50.077,6.0267,745,1
2018/7/1 12:30:00,K0bjcxc5029622,50.0608,50.0347,50.0478,5.39,750,1
2018/7/1 12:35:00,K0bjcxc5029622,50.0816,50.0105,50.0619,5.7022,755,1
2018/7/1 12:40:00,K0bjcxc5029622,50.0768,50.0238,50.0485,6.414,760,1
2018/7/1 12:45:00,K0bjcxc5029622,50.0503,50.0468,50.0486,6.4056,765,1
2018/7/1 12:50:00,K0bjcxc5029622,50.0472,50.03,50.0357,5.9065,770,1
2018/7/1 12:55:00,K0bjcxc5029622,50.0858,50.0546,50.065,5.7714,775,1
2018/7/1 13:00:00,K0bjcxc5029622,50.0196,50.0196,50.0196,5.8858,780,1
2018/7/1 13:05:00,K0bjcxc5029622,50.048,50.0238,50.0319,6.1906,785,1
